Date,Open,High,Low,Close,Volume
2021-06-11,34668.25,36679.0,34390.9,36679.0,26773634
2021-06-14,36956.35,37441.71,36054.98,36401.66,21137786
2021-06-15,36401.66,36748.34,35916.3,36124.31,23350617
2021-06-16,35777.63,35777.63,35014.93,35014.93,31099927
2021-06-17,34321.56,35361.61,34252.23,35014.93,25139286
2021-06-18,35638.96,36401.66,35361.61,35500.29,19329502
2021-06-21,35153.6,35708.29,34668.25,34876.26,16500401
2021-06-22,35153.6,36332.32,34737.58,35985.64,31629230
2021-06-23,36193.65,37095.02,35985.64,36540.33,24382974
2021-06-24,37441.71,37927.06,36817.68,37025.69,35664191
2021-06-25,36887.02,37303.04,36332.32,37303.04,20621751
2021-06-28,37788.39,37996.4,37303.04,37719.05,20522381
2021-06-29,37719.05,37927.06,37095.02,37372.37,28000406
2021-06-30,37441.71,37788.39,36401.66,36540.33,46740032
2021-07-01,36540.33,36956.35,35985.64,36332.32,42497389
2021-07-02,36540.33,36887.02,36332.32,36540.33,24733583
2021-07-05,36540.33,36748.34,35708.29,36124.31,27515668
2021-07-06,36401.66,36887.02,33628.2,33628.2,37216332
2021-07-07,34723.0,35080.97,33649.09,34946.73,29559649
2021-07-08,35170.46,35796.91,34544.02,34544.02,15632747
2021-07-09,34186.05,34723.0,33112.14,33649.09,19923956
2021-07-12,33156.88,33201.63,31322.29,31322.29,31162469
2021-07-13,31769.75,32172.47,30248.39,30964.32,13111188
2021-07-14,31009.07,31635.52,30158.89,30158.89,18748882
2021-07-15,30248.39,31725.01,30069.4,31322.29,16884364
2021-07-16,31680.26,31680.26,31009.07,31009.07,10926754
2021-07-19,29979.91,30382.62,28861.26,28861.26,22918181
2021-07-20,28906.0,29800.92,28324.3,29756.18,22200577
2021-07-21,29935.16,30293.13,29263.97,29398.21,11979247
2021-07-22,29398.21,30382.62,29308.72,29979.91,14963639
2021-07-23,29666.69,30158.89,29084.99,29084.99,16963700
2021-07-26,28816.51,29084.99,28458.54,28771.76,11317179
2021-07-27,29084.99,29845.67,28995.49,29084.99,17762987
2021-07-28,29084.99,29621.94,29084.99,29442.96,7989293
2021-07-29,29800.92,30561.61,29711.43,30337.88,20418524
2021-07-30,30427.37,31053.82,30382.62,30785.34,23091045
2021-08-02,30248.39,30606.36,30114.15,30203.64,27842517
2021-08-03,30203.64,30516.86,29756.18,30516.86,22795712
2021-08-04,30695.85,30830.09,30337.88,30427.37,16231793
2021-08-05,30337.88,30606.36,30069.4,30606.36,14922965
2021-08-06,30740.59,31232.8,30516.86,30561.61,19902613
2021-08-09,30516.86,30964.32,30382.62,30919.58,16616743
2021-08-10,31277.55,31277.55,30830.09,31009.07,13448871
2021-08-11,31009.07,31411.79,30695.85,30695.85,19335525
2021-08-12,30874.83,31098.56,30695.85,30785.34,14657914
2021-08-13,30785.34,30964.32,30158.89,30695.85,13645089
2021-08-16,30695.85,31725.01,30516.86,31411.79,24200080
2021-08-17,31680.26,31769.75,30919.58,30964.32,13328749
2021-08-18,31053.82,31143.31,30695.85,30874.83,12453813
2021-08-19,30740.59,30874.83,30561.61,30695.85,13031517
2021-08-20,30695.85,31098.56,28637.53,29263.97,26174552
2021-08-23,29263.97,29935.16,29219.22,29263.97,22008605
2021-08-24,29442.96,29711.43,29219.22,29308.72,12491023
2021-08-25,29263.97,29353.46,28369.05,28771.76,20344551
2021-08-26,28906.0,29263.97,27832.09,27921.59,23596229
2021-08-27,27474.12,27921.59,26937.17,27876.84,26445525
2021-08-30,28100.57,28906.0,28011.08,28906.0,16229871
2021-08-31,29084.99,29129.73,28458.54,28458.54,13678053
2021-09-01,28458.54,28906.0,28279.56,28682.27,17088851
2021-09-06,28682.27,28906.0,28458.54,28682.27,13007492
2021-09-07,28771.76,29487.7,28771.76,29219.22,12087748
2021-09-08,29353.46,29577.19,28637.53,28771.76,9337119
2021-09-09,28771.76,28995.49,28727.02,28995.49,8645328
2021-09-10,29084.99,29263.97,28906.0,28906.0,7434385
2021-09-13,28861.26,28950.75,28458.54,28503.29,9490652
2021-09-14,28548.03,28682.27,27921.59,27921.59,10153614
2021-09-15,27742.6,28190.06,27742.6,27876.84,7965381
2021-09-16,28190.06,28682.27,28100.57,28324.3,8238142
2021-09-17,28413.79,28771.76,28369.05,28458.54,7788728
2021-09-20,28906.0,28906.0,28503.29,28503.29,10548509
2021-09-21,28190.06,28369.05,28011.08,28190.06,9750451
2021-09-22,28100.57,28234.81,27876.84,28055.83,8745001
2021-09-23,28190.06,28548.03,28100.57,28279.56,9134197
2021-09-24,28369.05,28548.03,28279.56,28369.05,7120179
2021-09-27,28458.54,28548.03,27742.6,27742.6,11018047
2021-09-28,27563.62,27787.35,27474.12,27697.86,7515621
2021-09-29,27697.86,27742.6,27160.9,27205.65,11754200
2021-09-30,27205.65,27608.36,27205.65,27205.65,8748018
2021-10-01,27205.65,27339.89,26579.2,26623.95,14943738
2021-10-04,26489.71,26579.2,25684.28,25684.28,22550775
2021-10-05,25952.76,26444.96,25952.76,26400.22,9858170
2021-10-06,26623.95,26668.7,25997.5,26221.23,7692843
2021-10-07,26310.73,26534.46,26176.49,26265.98,8848138
2021-10-08,26400.22,26534.46,26265.98,26355.47,7503665
2021-10-11,26489.71,27742.6,26489.71,27742.6,19622701
2021-10-12,27876.84,28190.06,27518.87,27563.62,12721903
2021-10-13,27563.62,28011.08,27474.12,27474.12,7961805
2021-10-14,27474.12,27653.11,27295.14,27384.63,12476497
2021-10-15,27474.12,27697.86,27295.14,27429.38,9291445
2021-10-18,27518.87,27608.36,26981.92,27026.66,11296730
2021-10-19,27205.65,27339.89,27026.66,27116.16,7754524
2021-10-20,27205.65,27205.65,26444.96,26847.68,10348268
2021-10-21,26892.43,26937.17,26623.95,26623.95,8669464
2021-10-22,26668.7,26758.19,26534.46,26534.46,4797956
2021-10-25,26534.46,26981.92,26265.98,26758.19,9140342
2021-10-26,26758.19,27116.16,26579.2,26758.19,6765947
2021-10-27,27026.66,27921.59,26802.93,27832.09,21862447
2021-10-28,28055.83,28100.57,27742.6,28011.08,16085747
2021-10-29,28190.06,28413.79,27966.33,28190.06,15438987
2021-11-01,28458.54,28995.49,28279.56,28816.51,20086652
2021-11-02,28816.51,29174.48,28682.27,28995.49,14315874
2021-11-03,29084.99,29756.18,28950.75,29532.45,23649529
2021-11-04,29711.43,29711.43,29129.73,29174.48,12927742
2021-11-05,29308.72,29353.46,28816.51,29263.97,11723135
2021-11-08,29263.97,29487.7,28637.53,29353.46,12635505
2021-11-09,29487.7,29845.67,29308.72,29487.7,17569674
2021-11-10,29532.45,29621.94,29084.99,29084.99,10006227
2021-11-11,28995.49,29084.99,28190.06,28592.78,15822372
2021-11-12,28413.79,29263.97,28279.56,29263.97,12922613
2021-11-15,29532.45,29666.69,28861.26,29084.99,10777355
2021-11-16,28906.0,29308.72,28816.51,28995.49,10157972
2021-11-17,29040.24,29084.99,28771.76,28861.26,7591717
2021-11-18,28861.26,29084.99,28548.03,28771.76,11230914
2021-11-19,28816.51,29711.43,28771.76,29353.46,24445911
2021-11-22,29577.19,31188.05,29532.45,30874.83,31257114
2021-11-23,30830.09,30830.09,30158.89,30516.86,11188989
2021-11-24,30606.36,31680.26,30472.12,31680.26,28718124
2021-11-25,32038.23,32038.23,31367.04,31456.53,15983839
2021-11-26,31501.28,31725.01,30516.86,30695.85,18054968
2021-11-29,30024.65,31053.82,30024.65,30651.1,15618668
2021-11-30,31322.29,31411.79,29800.92,30024.65,12579522
2021-12-01,30024.65,30427.37,29756.18,30427.37,10250829
2021-12-02,30785.34,31098.56,30248.39,30248.39,8778523
2021-12-03,30606.36,30606.36,29532.45,29532.45,10980837
2021-12-06,29532.45,29845.67,28279.56,28727.02,15186675
2021-12-07,29084.99,29442.96,28950.75,29263.97,7642112
2021-12-08,29487.7,29756.18,29263.97,29532.45,7201404
2021-12-09,29532.45,30203.64,29442.96,30203.64,6995800
2021-12-10,30248.39,30606.36,29979.91,30024.65,6690634
2021-12-13,30337.88,30516.86,29979.91,29979.91,9125481
2021-12-14,29532.45,29577.19,28950.75,28995.49,8612923
2021-12-15,28995.49,29263.97,28816.51,28861.26,6328256
2021-12-16,29040.24,29263.97,28816.51,29084.99,7459415
2021-12-17,29084.99,29711.43,28906.0,29487.7,10239991
2021-12-20,29442.96,29532.45,28995.49,29040.24,5769101
2021-12-21,28995.49,29263.97,28637.53,28637.53,8853167
2021-12-22,28861.26,28861.26,28234.81,28324.3,11808327
2021-12-23,28369.05,28816.51,27787.35,28816.51,10257869
2021-12-24,28592.78,29532.45,28503.29,29442.96,7792051
2021-12-27,29532.45,29935.16,29398.21,29890.42,9199901
2021-12-28,29979.91,30651.1,29890.42,30337.88,16101950
2021-12-29,30427.37,30830.09,30337.88,30561.61,11637318
2021-12-30,30516.86,30785.34,30248.39,30248.39,7427010
2021-12-31,30427.37,31232.8,30337.88,30337.88,15062642
2022-01-04,30830.09,31277.55,30606.36,31098.56,13443172
2022-01-05,31322.29,31501.28,31053.82,31098.56,12252567
2022-01-06,30874.83,30919.58,30293.13,30427.37,13496138
2022-01-07,30427.37,30830.09,29621.94,29711.43,13867455
2022-01-10,29800.92,30114.15,29577.19,29800.92,12110655
2022-01-11,29979.91,30158.89,29308.72,29532.45,8162493
2022-01-12,29532.45,30606.36,28861.26,30561.61,14471418
2022-01-13,30785.34,32396.2,30561.61,31456.53,39278701
2022-01-14,31322.29,32038.23,30964.32,31725.01,10617565
2022-01-17,31859.25,32888.41,30695.85,31322.29,30723884
2022-01-18,31053.82,31903.99,30606.36,30919.58,17006385
2022-01-19,31232.8,31456.53,30203.64,30248.39,12193008
2022-01-20,29979.91,31725.01,29621.94,31411.79,15621014
2022-01-21,31411.79,32664.68,31143.31,31814.5,17257312
2022-01-24,31769.75,32619.93,31635.52,31903.99,19716675
2022-01-25,31859.25,33112.14,31859.25,33112.14,21059808
2022-01-26,33559.6,34186.05,33156.88,33693.84,24561899
2022-01-27,33246.38,33693.84,32843.66,33022.64,13252988
2022-01-28,32933.15,33470.11,32843.66,33022.64,9870778
2022-02-07,33470.11,33470.11,32485.69,32485.69,16630710
2022-02-08,32396.2,33112.14,32261.96,32664.68,10332848
2022-02-09,32664.68,33201.63,32530.44,32530.44,10282117
2022-02-10,32575.19,33022.64,32306.71,32888.41,10039526
2022-02-11,32977.9,33380.61,32933.15,32933.15,11763139
2022-02-14,32530.44,32664.68,30964.32,30964.32,16886934
2022-02-15,31143.31,31501.28,30874.83,31277.55,14873240
2022-02-16,31590.77,31680.26,30919.58,31009.07,8915183
2022-02-17,31098.56,31456.53,31009.07,31232.8,6643702
2022-02-18,31009.07,31277.55,30919.58,30964.32,9278790
2022-02-21,30964.32,31188.05,30248.39,30785.34,13940422
2022-02-22,30427.37,31053.82,30203.64,30964.32,10059193
2022-02-23,31232.8,31456.53,31053.82,31188.05,7518973
2022-02-24,30964.32,31053.82,29621.94,30293.13,18545066
2022-02-25,30516.86,30695.85,30158.89,30293.13,11451715
2022-02-28,30293.13,30293.13,29666.69,29666.69,14214636
2022-03-01,29800.92,30069.4,29666.69,29800.92,8779753
2022-03-02,29711.43,29756.18,28548.03,28637.53,22819849
2022-03-03,28727.02,29174.48,28682.27,29174.48,7504559
2022-03-04,29219.22,29487.7,28995.49,29308.72,7099831
2022-03-07,28727.02,29084.99,28727.02,28771.76,11622680
2022-03-08,28637.53,29040.24,28592.78,28682.27,8001585
2022-03-09,28727.02,28950.75,28369.05,28637.53,6539112
2022-03-10,29084.99,29263.97,28727.02,28727.02,4251205
2022-03-11,28727.02,28995.49,28682.27,28861.26,4279587
2022-03-14,28906.0,28995.49,28458.54,28548.03,5799858
2022-03-15,28592.78,28861.26,28503.29,28592.78,4080576
2022-03-16,28861.26,28950.75,28637.53,28637.53,6334625
2022-03-17,28906.0,29487.7,28816.51,29263.97,10022765
2022-03-18,29442.96,29711.43,29353.46,29353.46,4717949
2022-03-21,29353.46,29487.7,29129.73,29398.21,3851506
2022-03-22,29353.46,29756.18,29353.46,29532.45,6940599
2022-03-23,29532.45,29935.16,29398.21,29398.21,4649228
2022-03-24,29353.46,29442.96,29129.73,29129.73,5017305
2022-03-25,29084.99,29263.97,28727.02,28816.51,6810867
2022-03-28,28816.51,29129.73,28458.54,28458.54,7319850
2022-03-29,28637.53,28727.02,28548.03,28637.53,4271765
2022-03-30,28548.03,29129.73,28503.29,28682.27,5763850
2022-03-31,28727.02,29174.48,28727.02,29040.24,5356664
2022-04-01,29084.99,29666.69,29040.24,29577.19,9676813
2022-04-04,29890.42,29890.42,29398.21,29398.21,7591158
2022-04-05,29084.99,29353.46,28950.75,28950.75,6788296
2022-04-06,28727.02,29219.22,28727.02,29174.48,6452848
2022-04-07,29263.97,29532.45,28950.75,29129.73,6928308
2022-04-08,29084.99,29129.73,28682.27,28682.27,5957386
2022-04-12,28771.76,28816.51,27742.6,27742.6,6514614
2022-04-13,27921.59,28324.3,27921.59,28190.06,4813153
2022-04-14,28190.06,28548.03,27876.84,27921.59,3273132
2022-04-15,28145.32,28145.32,27653.11,27742.6,5669651
2022-04-18,27653.11,27653.11,26131.74,26131.74,9524621
2022-04-19,26400.22,26758.19,25729.03,25729.03,5181565
2022-04-20,25729.03,26221.23,25550.04,25684.28,4759405
2022-04-21,25594.79,26400.22,25415.8,25952.76,6064211
2022-04-22,26355.47,26489.71,25863.27,26310.73,4006156
2022-04-25,26265.98,26265.98,24476.13,24476.13,7682339
2022-04-26,24162.91,24834.1,22820.53,24744.61,6813549
2022-04-27,24744.61,25326.31,24610.37,25326.31,3777756
2022-04-28,25326.31,25460.55,25013.09,25236.82,2315619
2022-04-29,24923.6,25371.06,24834.1,24834.1,6779580
2022-05-04,24834.1,25057.83,24073.42,24162.91,5145360
2022-05-05,24520.88,24968.34,24162.91,24968.34,5145249
2022-05-06,24431.39,24968.34,24162.91,24162.91,2743924
2022-05-09,23894.44,23983.93,22507.3,22507.3,6057171
2022-05-10,21478.14,22641.54,21478.14,22552.05,7256939
2022-05-11,22686.29,24073.42,22552.05,23894.44,6466592
2022-05-12,23312.73,23804.94,22238.83,22373.07,7141182
2022-05-13,22373.07,22507.3,21030.68,21388.65,8977759
2022-05-16,22373.07,22686.29,21925.61,21970.35,5836705
2022-05-17,21836.11,23491.72,21836.11,23491.72,6603028
2022-05-18,23760.2,24386.64,23536.47,23804.94,7315157
2022-05-19,23267.99,23625.96,23089.0,23357.48,4770915
2022-05-20,23357.48,23670.71,23133.75,23178.5,5643839
2022-05-23,23223.24,23446.97,22373.07,22373.07,4837066
2022-05-24,22373.07,23267.99,22373.07,23267.99,4971491
2022-05-25,23267.99,24162.91,23267.99,24073.42,6148017
2022-05-26,24386.64,24386.64,23760.2,23894.44,4358588
2022-05-27,24162.91,24386.64,23894.44,24162.91,4390547
2022-05-30,24207.66,24520.88,24162.91,24431.39,3149322
2022-05-31,24207.66,25013.09,24162.91,24968.34,6902831
2022-06-01,24655.12,25057.83,24610.37,24834.1,4615482
2022-06-02,24834.1,25057.83,24431.39,24834.1,4907574
2022-06-03,24520.88,24699.87,24028.67,24520.88,2614192
2022-06-06,24520.88,24834.1,24341.9,24341.9,4197122
2022-06-07,24341.9,24520.88,23715.45,24520.88,3228770
2022-06-08,24520.88,25147.33,24431.39,24789.36,6093710
2022-06-09,24968.34,24968.34,24610.37,24789.36,3455829
2022-06-10,24610.37,24699.87,24252.4,24252.4,3683446
2022-06-13,23715.45,23804.94,22596.8,22596.8,7773409
2022-06-14,22373.07,23044.26,22104.59,22596.8,3281512
2022-06-15,22373.07,22731.04,21522.89,21925.61,3581762
2022-06-16,22194.08,22552.05,21925.61,22104.59,3309448
2022-06-17,21478.14,21612.38,20627.97,21075.43,3600087
2022-06-20,20941.19,21343.91,20225.25,20225.25,5289730
2022-06-21,20135.76,21075.43,20135.76,20627.97,5127146
2022-06-22,20896.44,21478.14,20896.44,21120.17,3232122
2022-06-23,21030.68,22596.8,21030.68,22596.8,5217322
2022-06-24,22596.8,22820.53,22104.59,22149.34,3290787
2022-06-27,22149.34,22954.77,22104.59,22910.02,4489549
2022-06-28,22820.53,24476.13,22328.32,23894.44,10434421
2022-06-29,23760.2,24162.91,23760.2,24028.67,4211648
2022-06-30,23983.93,24118.17,23357.48,23402.23,3482759
2022-07-01,23446.97,24162.91,22865.27,24118.17,3949391
2022-07-04,24297.15,24297.15,23804.94,23804.94,4479940
2022-07-05,23760.2,24610.37,23760.2,24162.91,5514331
2022-07-06,23491.72,24073.42,23089.0,23133.75,4839971
2022-07-07,23178.5,23983.93,23089.0,23536.47,3724902
2022-07-08,23715.45,23849.69,23044.26,23178.5,2967072
2022-07-11,23133.75,23133.75,22775.78,22820.53,2851978
2022-07-12,22820.53,23267.99,22731.04,22999.51,4962998
2022-07-13,23044.26,24118.17,23044.26,23760.2,4323166
2022-07-14,23715.45,24341.9,23536.47,24162.91,6885846
2022-07-15,24341.9,24610.37,24162.91,24162.91,10206803
2022-07-18,24252.4,24341.9,24073.42,24073.42,4443400
2022-07-19,23939.18,24073.42,23536.47,23760.2,3187873
2022-07-20,24118.17,24476.13,23804.94,24207.66,4823210
2022-07-21,24207.66,24610.37,24207.66,24610.37,5391192
2022-07-22,24699.87,24744.61,24073.42,24073.42,3802563
2022-07-25,23939.18,24252.4,23804.94,23804.94,2480773
2022-07-26,24028.67,24073.42,23715.45,23760.2,3009198
2022-07-27,23625.96,24162.91,23491.72,24162.91,1953464
2022-07-28,24341.9,25236.82,24162.91,24699.87,10277089
2022-07-29,24834.1,25057.83,24341.9,24341.9,6106337
2022-08-01,24655.12,25684.28,24655.12,25684.28,9786208
2022-08-02,25594.79,25908.01,25371.06,25594.79,5107256
2022-08-03,25415.8,26176.49,25326.31,26042.25,6861933
2022-08-04,26131.74,26221.23,25729.03,25818.52,5990350
2022-08-05,25863.27,26042.25,25684.28,25952.76,3301179
2022-08-08,25997.5,26176.49,25818.52,25952.76,3678194
2022-08-09,25997.5,26042.25,25639.53,25773.77,4053758
2022-08-10,25594.79,25818.52,25371.06,25460.55,4094767
2022-08-11,25729.03,25952.76,25415.8,25505.29,4976295
2022-08-12,25550.04,25684.28,25415.8,25639.53,2169461
2022-08-15,25818.52,26355.47,25773.77,26355.47,6956131
2022-08-16,26355.47,26400.22,26042.25,26131.74,4343964
2022-08-17,26221.23,26355.47,26042.25,26042.25,4226175
2022-08-18,26042.25,26087.0,25729.03,25729.03,4071748
2022-08-19,25639.53,25997.5,25236.82,25281.56,5474998
2022-08-22,25281.56,25415.8,24923.6,25057.83,6267915
2022-08-23,24878.85,25192.07,24744.61,25057.83,5036524
2022-08-24,25371.06,25550.04,25192.07,25236.82,3495162
2022-08-25,25371.06,25684.28,25147.33,25684.28,4738510
2022-08-26,25863.27,25863.27,25371.06,25460.55,4431332
2022-08-29,25192.07,25236.82,24699.87,24968.34,4603638
2022-08-30,24968.34,25550.04,24968.34,25415.8,4564640
2022-08-31,25326.31,25505.29,24968.34,25281.56,2318971
2022-09-05,25281.56,25371.06,24968.34,25013.09,2017828
2022-09-06,24968.34,25639.53,24968.34,25281.56,3397388
2022-09-07,25281.56,25415.8,24476.13,24476.13,4757394
2022-09-08,24610.37,24699.87,24028.67,24028.67,4144603
2022-09-09,24118.17,24341.9,23581.21,24028.67,2034142
2022-09-12,24162.91,24386.64,24162.91,24207.66,1870505
2022-09-13,24252.4,24744.61,24207.66,24610.37,2769960
2022-09-14,24162.91,24341.9,24073.42,24162.91,2439540
2022-09-15,24162.91,24431.39,24073.42,24073.42,1503034
2022-09-16,23804.94,24073.42,23446.97,23446.97,2216280
2022-09-19,23223.24,23402.23,22596.8,22820.53,2779681
2022-09-20,22910.02,23267.99,22910.02,23267.99,2236170
2022-09-21,23178.5,23223.24,22820.53,22865.27,1912902
2022-09-22,22641.54,22910.02,22373.07,22731.04,3661657
2022-09-23,22731.04,22910.02,22373.07,22373.07,1852785
2022-09-26,22104.59,22104.59,20806.95,21030.68,7277165
2022-09-27,21030.68,21388.65,20851.7,20985.94,2812310
2022-09-28,20941.19,21254.41,20851.7,20851.7,3033558
2022-09-29,21075.43,21388.65,20225.25,20225.25,3818654
2022-09-30,20270.0,20806.95,20091.01,20762.21,6165113
2022-10-03,20314.74,20583.22,19330.33,19330.33,6358538
2022-10-04,19688.3,20314.74,18345.91,18569.64,6856123
2022-10-05,19061.85,19867.28,19061.85,19688.3,5006354
2022-10-06,19688.3,19912.03,19017.11,19151.35,4755941
2022-10-07,19061.85,19061.85,17853.71,17853.71,9499815
2022-10-10,17629.98,18748.63,17450.99,18524.9,5523605
2022-10-11,18524.9,18569.64,17450.99,17719.47,7526013
2022-10-12,17898.45,18927.61,17808.96,18927.61,6994123
2022-10-13,19061.85,20046.27,18927.61,20046.27,8300605
2022-10-14,20448.98,20538.47,20091.01,20314.74,8025498
2022-10-17,20225.25,20359.49,19598.81,20180.51,5347165
2022-10-18,20493.73,20941.19,20448.98,20583.22,4408649
2022-10-19,20583.22,20896.44,20180.51,20762.21,4721972
2022-10-20,20762.21,21209.67,20270.0,20806.95,4389764
2022-10-21,20806.95,20806.95,19375.08,19375.08,7518638
2022-10-24,19419.82,19688.3,18614.39,18793.38,5603836
2022-10-25,18972.36,20091.01,18748.63,20091.01,9738606
2022-10-26,20091.01,20762.21,20001.52,20046.27,3910505
2022-10-27,20359.49,21433.4,20135.76,21433.4,9166825
2022-10-28,21746.62,22283.57,21478.14,21522.89,8527552
2022-10-31,21746.62,22059.84,20896.44,22015.1,11531164
2022-11-01,22104.59,22775.78,21836.11,21880.86,9868450
2022-11-02,21522.89,21970.35,21343.91,21478.14,6023202
2022-11-03,21075.43,21567.64,21030.68,21120.17,8469111
2022-11-04,20941.19,21925.61,19688.3,21925.61,16433822
2022-11-07,21746.62,21925.61,20627.97,20896.44,8185735
2022-11-08,20583.22,21612.38,20583.22,21343.91,9326616
2022-11-09,21567.64,22238.83,21478.14,21880.86,12524769
2022-11-10,21567.64,21746.62,20359.49,20359.49,10753219
2022-11-11,21254.41,21746.62,20941.19,21120.17,10940051
2022-11-14,20762.21,21791.37,20359.49,21388.65,10095732
2022-11-15,21120.17,21388.65,19912.03,20941.19,13959642
2022-11-16,19956.78,22283.57,19912.03,22194.08,14559023
2022-11-17,22373.07,23089.0,22059.84,22373.07,13271984
2022-11-18,21970.35,22373.07,21030.68,22104.59,12980116
2022-11-21,22104.59,22194.08,21567.64,21567.64,6458993
2022-11-22,21388.65,22283.57,21030.68,21388.65,8592809
2022-11-23,21388.65,22149.34,21299.16,21836.11,6727173
2022-11-24,21701.88,22015.1,21299.16,22015.1,4672694
2022-11-25,22283.57,23089.0,22059.84,23089.0,15827848
2022-11-28,23357.48,24565.63,23357.48,24431.39,12973635
2022-11-29,24162.91,24520.88,23357.48,24520.88,10810207
2022-11-30,24207.66,25057.83,23849.69,24386.64,7279735
2022-12-01,24476.13,24789.36,23267.99,23402.23,12029754
2022-12-02,23536.47,25013.09,23312.73,25013.09,10148921
2022-12-05,25505.29,25594.79,24878.85,25594.79,8590127
2022-12-06,25147.33,25594.79,24028.67,24162.91,8628566
2022-12-07,24073.42,24878.85,23939.18,24476.13,4647664
2022-12-08,24699.87,25863.27,24520.88,24878.85,5970013
2022-12-09,24878.85,25102.58,24207.66,25102.58,5908667
2022-12-12,25057.83,25236.82,24565.63,24565.63,4461949
2022-12-13,24431.39,25236.82,24252.4,25192.07,4371550
2022-12-14,25415.8,25460.55,24923.6,24968.34,2883042
2022-12-15,24968.34,25281.56,24968.34,25281.56,3943692
2022-12-16,24834.1,25281.56,24834.1,25102.58,3732277
2022-12-19,25057.83,25505.29,24655.12,24655.12,6108796
2022-12-20,24655.12,25057.83,23804.94,25057.83,7485339
2022-12-21,25057.83,25057.83,24162.91,24610.37,3421189
2022-12-22,24610.37,25192.07,24610.37,24699.87,3780438
2022-12-23,24610.37,25013.09,24431.39,24744.61,3383420
2022-12-26,24744.61,24789.36,23267.99,23312.73,3976768
2022-12-27,23357.48,23939.18,23267.99,23804.94,4034873
2022-12-28,23804.94,24341.9,23536.47,24297.15,2112137
2022-12-29,24252.4,24610.37,24073.42,24162.91,2053920
2022-12-30,24162.91,24476.13,23939.18,24386.64,1557788
2023-01-03,24476.13,25057.83,24386.64,25057.83,3885475
2023-01-04,25057.83,25863.27,24968.34,25505.29,6596882
2023-01-05,25505.29,25729.03,25281.56,25505.29,2361433
2023-01-06,25505.29,26176.49,25102.58,25594.79,7657198
2023-01-09,25684.28,26042.25,25684.28,26042.25,4750801
2023-01-10,26131.74,26131.74,25550.04,25550.04,3492257
2023-01-11,25594.79,26087.0,25594.79,26042.25,3883240
2023-01-12,26042.25,26131.74,25729.03,25863.27,3385208
2023-01-13,26042.25,26131.74,25415.8,26042.25,3323639
2023-01-16,26042.25,26847.68,25863.27,26847.68,6217733
2023-01-17,26937.17,27429.38,26937.17,27384.63,3884022
2023-01-18,27384.63,27608.36,27205.65,27518.87,3715069
2023-01-19,27474.12,27832.09,26981.92,27832.09,5762956
2023-01-27,27832.09,27966.33,27026.66,27160.9,3828487
2023-01-30,26847.68,26981.92,26579.2,26623.95,4400938
2023-01-31,26579.2,27295.14,26400.22,27295.14,3852846
2023-02-01,27295.14,27429.38,25505.29,25952.76,5097647
2023-02-02,25952.76,26355.47,25684.28,26131.74,3760883
2023-02-03,26131.74,26310.73,25997.5,25997.5,4097896
2023-02-06,25773.77,26758.19,25550.04,26758.19,3017020
2023-02-07,26668.7,27026.66,26087.0,26131.74,3692721
2023-02-08,26176.49,27026.66,26131.74,26758.19,3607462
2023-02-09,26758.19,27026.66,26310.73,26310.73,3096692
2023-02-10,26310.73,26668.7,26042.25,26042.25,2428478
2023-02-13,25818.52,26221.23,25773.77,26087.0,2439763
2023-02-14,26221.23,26310.73,25684.28,25684.28,1957934
2023-02-15,25684.28,26265.98,25594.79,25863.27,1646734
2023-02-16,25997.5,26802.93,25908.01,26579.2,3375822
2023-02-17,26579.2,26758.19,26310.73,26534.46,2834993
2023-02-20,26713.44,27250.39,26579.2,27250.39,5189163
2023-02-21,27205.65,27295.14,26713.44,26713.44,3358167
2023-02-22,26489.71,26579.2,25863.27,25863.27,4486197
2023-02-23,25505.29,25952.76,25326.31,25952.76,4618499
2023-02-24,25863.27,25863.27,25281.56,25281.56,2523346
2023-02-27,25236.82,25236.82,24565.63,24655.12,2010006
2023-02-28,24878.85,25057.83,24520.88,24520.88,1458897
2023-03-01,24476.13,25281.56,24252.4,25281.56,2523793
2023-03-02,25326.31,25371.06,24834.1,24878.85,2044757
2023-03-03,25057.83,25057.83,24565.63,24878.85,2087442
2023-03-06,24923.6,25729.03,24923.6,25371.06,3568576
2023-03-07,25371.06,25952.76,25371.06,25952.76,3521645
2023-03-08,25505.29,26400.22,25460.55,26310.73,4935063
2023-03-09,26310.73,26579.2,26176.49,26310.73,3088088
2023-03-10,26176.49,26176.49,25684.28,26131.74,1904075
2023-03-13,25639.53,26310.73,25594.79,26221.23,2077721
2023-03-14,26176.49,26176.49,25371.06,25952.76,2484907
2023-03-15,26221.23,26489.71,25997.5,26400.22,3169324
2023-03-16,25952.76,26131.74,25505.29,25908.01,2492505
2023-03-17,25997.5,26221.23,25773.77,25952.76,1270389
2023-03-20,25908.01,25908.01,25057.83,25057.83,1934692
2023-03-21,25594.79,25594.79,25057.83,25326.31,1180213
2023-03-22,25460.55,25684.28,25236.82,25505.29,1675563
2023-03-23,25236.82,25684.28,25147.33,25684.28,3303190
2023-03-24,25684.28,25818.52,25326.31,25505.29,2971318
2023-03-27,25505.29,25863.27,25326.31,25729.03,1556223
2023-03-28,25729.03,25952.76,25729.03,25863.27,2362774
2023-03-29,25773.77,25997.5,25773.77,25952.76,1932345
2023-03-30,26042.25,26131.74,25773.77,25952.76,1694336
