Date,Open,High,Low,Close,Volume
2021-07-09,18809.18,19263.2,18160.59,18744.32,6424866
2021-07-12,18160.59,19392.91,17447.14,18679.46,1610723
2021-07-13,18225.45,19328.05,17836.29,18225.45,336052
2021-07-14,18225.45,18225.45,16960.69,17187.7,6344261
2021-07-15,17252.56,17674.15,17252.56,17576.86,514534
2021-07-16,17803.86,17803.86,17382.28,17512.0,789073
2021-07-19,17414.71,17479.57,16312.1,16830.97,7549085
2021-07-20,16409.39,16863.41,16214.81,16733.69,337719
2021-07-21,16668.83,17025.55,16668.83,16701.26,404537
2021-07-22,16701.26,17512.0,16668.83,17512.0,5769576
2021-07-23,16895.83,17512.0,16863.4,16863.4,1672843
2021-07-26,16863.4,16863.4,16214.81,16863.4,737863
2021-07-27,16993.12,16993.12,16149.95,16149.95,16690424
2021-07-28,16214.81,16376.96,16052.66,16052.66,4337608
2021-07-29,16020.23,16863.4,16020.23,16863.4,551778
2021-07-30,16766.12,17187.7,16539.11,17122.84,6484409
2021-08-02,17122.84,17122.84,16733.69,16733.69,583169
2021-08-03,16733.68,17609.28,16733.68,17512.0,1433454
2021-08-04,17512.0,17836.29,17284.99,17803.86,7031368
2021-08-05,17609.29,18030.87,17447.14,17868.72,551503
2021-08-06,17966.01,17966.01,17479.57,17479.57,708014
2021-08-09,17479.57,17576.86,17349.85,17576.86,5911240
2021-08-10,17414.71,17641.72,17284.99,17317.42,833921
2021-08-11,17317.42,17479.57,17252.56,17284.99,454232
2021-08-12,17220.13,17479.57,17187.7,17317.42,6265474
2021-08-13,17187.7,17382.28,16928.26,17057.98,276812
2021-08-16,17252.56,17317.42,16928.26,17220.13,739226
2021-08-17,17057.98,17414.71,17057.98,17220.13,6416381
2021-08-18,17057.98,17317.42,17025.55,17057.98,1568149
2021-08-19,17090.41,17090.41,16733.69,16798.54,2164045
2021-08-20,16798.54,16863.4,16020.23,16149.95,6463349
2021-08-23,15890.51,16279.67,15501.36,15566.22,810892
2021-08-24,15631.08,15890.51,15566.22,15631.08,426657
2021-08-25,15695.94,15955.38,15631.08,15955.38,5635488
2021-08-26,16149.95,16344.53,15728.37,15728.37,325750
2021-08-27,15663.51,16085.09,15663.51,15955.38,386203
2021-08-30,15987.8,16863.4,15858.09,16539.11,7111233
2021-08-31,16798.54,16798.54,16441.82,16441.82,1857082
2021-09-01,16441.82,16474.25,16214.81,16247.24,314841
2021-09-06,16376.96,16376.96,16020.23,16182.38,5707002
2021-09-07,16149.95,17090.41,15955.37,16863.4,1999503
2021-09-08,16733.68,16733.68,16376.96,16539.11,246660
2021-09-09,16603.97,16603.97,16214.81,16506.68,5851241
2021-09-10,16506.68,16993.12,16344.53,16733.69,812709
2021-09-13,16733.68,16830.97,16441.82,16539.11,187874
2021-09-14,16506.68,16603.97,16376.96,16603.97,5923664
2021-09-15,16603.97,16603.97,16279.67,16539.11,306507
2021-09-16,16409.39,16636.4,16344.53,16344.53,907859
2021-09-17,16279.67,16863.4,16279.67,16863.4,6613801
2021-09-20,16798.54,16863.4,16344.53,16409.39,953918
2021-09-21,16214.81,16344.53,16020.23,16052.66,1017403
2021-09-22,15987.8,16214.81,15890.51,16085.09,7795443
2021-09-23,15955.37,16441.82,15760.8,15760.8,1166945
2021-09-24,16052.66,16085.09,15566.22,15598.65,1220580
2021-09-27,15825.66,15825.66,15371.64,15436.5,7568024
2021-09-28,15436.5,15468.93,14366.32,15468.93,426202
2021-09-29,15177.06,15404.07,15177.06,15241.92,233024
2021-09-30,15566.22,15566.22,15047.34,15306.78,6922734
2021-10-01,15306.78,15339.21,14593.33,14820.34,732653
2021-10-04,14625.76,14690.62,14204.17,14333.89,620592
2021-10-05,14269.03,14755.48,14269.03,14528.47,6474561
2021-10-06,14528.47,14723.05,14398.75,14463.61,405445
2021-10-07,14528.47,14528.47,14269.03,14301.46,2051623
2021-10-08,14301.46,14658.19,14301.46,14528.47,6011692
2021-10-11,14560.9,15112.21,14560.9,15112.21,368779
2021-10-12,15371.64,15371.64,14950.06,15047.34,1652995
2021-10-13,15177.06,15177.06,14950.06,14982.49,6056085
2021-10-14,14917.63,15404.07,14917.63,15306.78,605896
2021-10-15,15306.78,15436.5,15112.21,15112.21,1637540
2021-10-18,15241.92,15241.92,15047.34,15047.34,5949269
2021-10-19,15047.34,15371.64,14982.49,15371.64,425142
2021-10-20,15404.07,15404.07,15079.77,15177.06,1712691
2021-10-21,15241.92,15241.92,14917.63,15047.34,5946846
2021-10-22,15209.49,15209.49,14950.06,15177.06,407112
2021-10-25,15177.06,15177.06,15014.92,15014.92,1501937
2021-10-26,15014.91,15112.2,14885.2,15047.34,7084397
2021-10-27,15047.34,15241.92,15014.91,15241.92,608168
2021-10-28,15241.92,15501.36,15177.06,15306.78,1633753
2021-10-29,15047.34,15468.93,14593.33,14593.33,6564560
2021-11-01,14950.06,15274.35,14917.63,15112.21,815134
2021-11-02,15177.06,16149.95,14950.06,16149.95,2560855
2021-11-03,16376.96,17025.55,16214.81,16830.97,7606356
2021-11-04,16798.54,16798.54,16474.25,16571.54,1271488
2021-11-05,16474.25,16798.54,16344.53,16409.39,746499
2021-11-08,15890.51,16539.11,15890.51,16344.53,6038964
2021-11-09,16506.68,16636.4,16409.39,16539.11,1336941
2021-11-10,16668.83,17025.55,16668.83,16863.4,1963746
2021-11-11,16928.26,17317.42,16603.97,17122.84,6996066
2021-11-12,17317.42,18290.31,17187.7,18290.31,2323284
2021-11-15,19003.76,19003.76,18095.73,18549.74,1067855
2021-11-16,18290.31,18614.6,18225.45,18290.31,6249718
2021-11-17,18160.59,18290.31,17706.57,17966.01,1694964
2021-11-18,18030.87,18095.73,17382.28,17382.28,2121925
2021-11-19,17576.85,18257.88,17512.0,18030.87,6980157
2021-11-22,18711.89,18776.75,17966.01,17966.01,2925241
2021-11-23,17966.01,18095.73,17512.0,17836.29,678773
2021-11-24,17803.86,19068.62,17803.86,19068.62,9852370
2021-11-25,19555.06,19555.06,18809.18,18971.33,2581612
2021-11-26,19133.48,19425.34,18614.6,18679.46,1750417
2021-11-29,18614.6,18776.75,18160.59,18387.6,1676933
2021-11-30,18420.03,18809.18,17252.56,17771.43,6762586
2021-12-01,17576.86,18160.59,17576.86,17739.0,730135
2021-12-02,17868.72,18484.88,17771.43,18030.87,1794962
2021-12-03,17739.0,18290.31,17512.0,17512.0,3856434
2021-12-06,17252.56,17512.0,16312.1,16344.53,1604512
2021-12-07,16409.39,16863.4,16376.96,16603.97,1631177
2021-12-08,16830.97,17479.57,16701.26,17317.42,6162295
2021-12-09,17317.42,18030.87,17317.42,17576.86,1108158
2021-12-10,17382.28,17771.43,17349.85,17382.28,1541179
2021-12-13,17382.28,17609.29,17155.27,17155.27,5992450
2021-12-14,17155.27,17512.0,16798.54,17382.28,1064522
2021-12-15,17447.14,17447.14,17090.41,17155.27,1733600
2021-12-16,17187.7,17447.14,16863.4,16863.4,5679275
2021-12-17,16960.69,16960.69,16701.26,16863.4,1299669
2021-12-20,16863.41,17252.56,16863.41,17155.27,552109
2021-12-21,17349.85,17414.71,17057.98,17349.85,6289565
2021-12-22,17349.85,17933.58,17317.42,17706.57,1185429
2021-12-23,17966.01,18938.9,17576.85,18938.9,6727435
2021-12-24,20009.08,20236.08,19198.34,20236.08,10031154
2021-12-27,20236.08,21630.56,20236.08,21630.56,2249953
2021-12-28,23122.32,23122.32,22052.14,23025.03,5376099
2021-12-29,24322.22,24322.22,22181.86,22181.86,7631052
2021-12-30,22700.74,22700.74,21857.57,21922.43,2287679
2021-12-31,22052.14,22441.3,21857.57,21857.57,2504644
2022-01-04,21727.85,22376.44,21598.13,21987.28,7010156
2022-01-05,22019.71,22635.88,21825.14,22246.72,2334193
2022-01-06,22376.44,22376.44,21857.57,22181.86,1409667
2022-01-07,21857.57,22376.44,21662.99,21662.99,1734054
2022-01-10,21727.85,21922.42,20787.39,21208.97,2247073
2022-01-11,21079.25,21987.28,21079.25,21435.98,1511635
2022-01-12,21500.84,21922.43,21079.25,21922.43,1173914
2022-01-13,22441.3,22927.74,22181.86,22181.86,1678146
2022-01-14,21792.71,22181.86,21403.55,21954.86,773164
2022-01-17,21922.43,22019.71,20949.54,21338.69,815437
2022-01-18,20236.08,21371.12,20236.08,20981.96,5468825
2022-01-19,20981.96,21306.26,20495.52,20981.96,399384
2022-01-20,20981.96,21403.55,20495.52,21144.11,411203
2022-01-21,21208.97,21727.85,20754.96,21662.99,726196
2022-01-24,21403.55,22117.0,21371.12,21922.43,923313
2022-01-25,21922.43,22635.88,21857.57,22635.88,975433
2022-01-26,22700.74,22960.17,22376.44,22862.88,1198459
2022-01-27,22700.73,22927.74,22246.72,22895.31,455899
2022-01-28,23025.03,24484.36,22117.0,24289.79,34762003
2022-02-07,24451.93,24451.93,22700.74,23316.9,1282851
2022-02-08,23316.9,23608.76,22765.59,23154.75,6544711
2022-02-09,23089.89,23089.89,22117.0,22571.02,2895848
2022-02-10,23349.33,23349.33,22635.88,22700.74,31581009
2022-02-11,22603.45,23219.61,22571.02,23219.61,1317547
2022-02-14,23219.61,23868.2,23057.46,23706.05,3420079
2022-02-15,23706.05,24322.22,23706.05,24160.07,1648601
2022-02-16,24516.8,24516.8,23219.61,23219.61,33172052
2022-02-17,23089.89,23673.62,22733.16,23414.19,853163
2022-02-18,23414.19,23479.05,23154.75,23316.9,771953
2022-02-21,23284.47,23349.33,22700.73,22895.31,891950
2022-02-22,22830.45,23284.47,22700.74,22700.74,5375948
2022-02-23,22700.74,23154.75,21403.55,21403.55,526352
2022-02-24,22181.86,22830.45,21468.41,21792.71,1530876
2022-02-25,21922.43,22830.45,21922.43,22635.88,742559
2022-02-28,23025.03,23025.03,21079.25,21954.86,776649
2022-03-01,22019.72,22214.29,21857.57,21954.86,597410
2022-03-02,22246.72,22246.72,20754.96,20754.96,1022251
2022-03-03,20981.96,21403.55,20787.39,20787.39,1027251
2022-03-04,20852.25,22052.14,20430.66,20430.66,2589188
2022-03-07,20625.24,21630.56,20560.38,21630.56,1673752
2022-03-08,21273.83,21695.42,21273.83,21500.84,5499430
2022-03-09,21500.84,22830.45,21468.41,22538.59,848163
2022-03-10,22181.86,22506.16,22052.14,22246.72,257266
2022-03-11,22571.02,23025.03,22376.44,22960.17,954828
2022-03-14,22668.31,23868.2,22635.88,23738.48,1692237
2022-03-15,23868.2,24062.78,23284.47,23997.92,18454661
2022-03-16,23997.92,24387.08,23349.33,24289.79,909677
2022-03-17,23803.34,23997.92,23543.91,23900.63,419233
2022-03-18,23900.63,24127.64,23349.33,23349.33,425444
2022-03-21,23543.91,24257.36,23122.32,23479.05,3068420
2022-03-22,23965.49,24322.22,23349.33,23511.48,5971845
2022-03-23,23770.91,24095.21,23511.48,23965.49,727863
2022-03-24,23479.05,23997.92,23479.05,23511.48,355598
2022-03-25,23414.19,24192.5,23414.19,23868.2,696651
2022-03-28,23933.06,23933.06,23479.05,23835.77,1356032
2022-03-29,23965.49,24322.22,23673.63,24322.22,9966716
2022-03-30,24192.5,24257.36,23706.05,24257.36,1944352
2022-03-31,24192.5,24192.5,23933.06,23933.06,38302536
2022-04-01,23868.2,24192.5,23803.34,24127.64,613926
2022-04-04,24387.08,24387.08,23803.34,23803.34,554079
2022-04-05,23543.91,23803.34,23543.91,23543.91,739529
2022-04-06,23673.63,23673.63,23349.33,23641.2,5022318
2022-04-07,23511.48,23673.63,23381.76,23381.76,734226
2022-04-08,23089.89,23641.19,22635.88,22765.6,911495
2022-04-12,22700.74,22765.6,21922.43,21922.43,507868
2022-04-13,21727.85,22181.86,21727.85,22117.0,662561
2022-04-14,22181.86,22181.86,21922.43,21922.43,222115
2022-04-15,22052.14,22052.14,21533.27,21598.13,437565
2022-04-18,20981.97,21533.27,20300.94,20527.95,591654
2022-04-19,20171.23,20819.82,20171.23,20333.37,341052
2022-04-20,20398.23,21014.4,20300.94,20300.94,344235
2022-04-21,19782.07,21208.97,19717.21,19911.79,284842
2022-04-22,19976.65,20754.96,19782.07,20625.24,304539
2022-04-25,20333.37,20592.81,19198.34,19652.35,538927
2022-04-26,19068.62,19944.22,18517.31,19944.22,262418
2022-04-27,19782.07,20009.08,19036.19,19976.65,100300
2022-04-28,19976.65,20365.8,19133.48,19457.77,223176
2022-04-29,19879.36,19879.36,19457.77,19457.77,2212226
2022-05-04,19782.07,19782.07,19003.76,19036.19,315598
2022-05-05,19457.77,19457.77,19036.19,19425.35,122724
2022-05-06,19295.62,19392.91,19036.19,19198.34,2278133
2022-05-09,18744.32,19328.05,17868.72,19068.62,4372484
2022-05-10,18549.74,19328.05,18290.31,19068.62,518776
2022-05-11,19068.62,20398.23,18420.03,20398.23,518321
2022-05-12,20398.23,21046.83,20300.94,20495.52,473625
2022-05-13,20398.23,20495.52,19457.77,20300.94,619986
2022-05-16,20300.94,21079.25,20171.23,20171.23,2649490
2022-05-17,19846.93,20722.53,18776.75,20430.66,292114
2022-05-18,21079.25,21079.25,20171.23,20430.66,1082249
2022-05-19,20106.37,20463.09,19457.77,19717.21,2893121
2022-05-20,20106.37,20106.37,19068.62,20041.51,210297
2022-05-23,20041.51,20268.52,19295.63,20009.08,373930
2022-05-24,20300.94,20560.38,20041.51,20495.52,1399364
2022-05-25,20722.53,21079.25,20333.37,21079.25,2985997
2022-05-26,21079.25,21208.97,20819.82,21079.25,1331941
2022-05-27,21079.25,22408.87,21046.83,22117.0,2605854
2022-05-30,22700.73,22700.73,21792.71,22052.14,2482372
2022-05-31,21273.83,21890.0,21273.83,21533.27,1056644
2022-06-01,21468.41,21468.41,20917.11,21079.25,1023311
2022-06-02,20787.39,21144.11,20495.52,20722.53,147117
2022-06-03,20949.54,20981.97,20138.8,20430.66,1056492
2022-06-06,19911.79,20495.52,19911.79,20398.23,1700570
2022-06-07,20398.23,20398.23,19522.63,19782.07,1681025
2022-06-08,20106.37,20171.23,19522.63,20171.23,339234
2022-06-09,20236.08,20236.08,19522.63,19684.78,4950957
2022-06-10,19717.21,19944.22,19652.35,19717.21,1582845
2022-06-13,19846.93,20430.66,19457.77,20041.51,580896
2022-06-14,20333.37,20365.8,20106.37,20300.94,1826779
2022-06-15,20365.8,20365.8,19782.07,19911.79,240146
2022-06-16,19782.07,19976.65,19782.07,19846.93,723772
2022-06-17,19846.93,20333.37,19814.5,20333.37,5010501
2022-06-20,20754.96,21111.68,20333.37,20365.8,3140691
2022-06-21,20171.23,20527.95,20073.94,20430.66,922253
2022-06-22,19911.79,20625.24,19911.79,20560.38,3483866
2022-06-23,20722.53,20722.53,20430.66,20657.67,429232
2022-06-24,20690.1,20690.1,20138.8,20398.23,145147
2022-06-27,20592.81,20592.81,20106.37,20398.23,17975534
2022-06-28,20592.81,21760.28,20236.08,21760.28,4353393
2022-06-29,21695.42,21695.42,20754.96,20754.96,6177749
2022-06-30,21273.83,21273.83,20625.24,20754.96,6634710
2022-07-01,20463.09,21014.4,20365.8,21014.4,629077
2022-07-04,21241.4,21241.4,20787.39,21014.4,8969510
2022-07-05,21079.25,21176.54,20884.68,21079.25,15912850
2022-07-06,21079.25,21079.25,19619.92,20754.96,8651940
2022-07-07,20300.94,20722.53,20300.94,20333.37,9226323
2022-07-08,20171.23,20463.09,20171.23,20203.65,1551785
2022-07-11,20236.08,20236.08,19782.07,19879.36,905737
2022-07-12,20365.8,20365.8,19879.36,20138.79,905737
2022-07-13,20138.79,20236.08,20041.51,20041.51,957251
2022-07-14,20171.23,20171.23,19911.79,19944.22,6120478
2022-07-15,19944.22,20106.37,19846.93,20073.94,3939008
2022-07-18,19911.79,20073.94,19879.36,19879.36,187117
2022-07-19,19846.93,20041.51,19782.07,19911.79,3299324
2022-07-20,19814.5,20106.37,19749.64,19944.22,605896
2022-07-21,20073.94,20073.94,19782.07,19911.79,360749
2022-07-22,19976.65,20073.94,19814.5,19976.65,494989
2022-07-25,19976.65,20041.51,19684.78,19782.07,1290427
2022-07-26,19652.35,19944.22,19457.77,19522.63,20970169
2022-07-27,19490.2,19555.06,19425.34,19457.77,3215690
2022-07-28,19457.77,19717.21,19392.91,19425.35,545139
2022-07-29,19522.63,19587.49,19295.62,19457.77,642258
2022-08-01,19782.07,19782.07,19392.91,19555.06,321811
2022-08-02,19587.49,19717.21,19457.77,19652.35,831800
2022-08-03,19652.35,20203.65,19652.35,19976.65,1445575
2022-08-04,19976.65,20106.37,19749.64,19814.5,167723
2022-08-05,19846.93,19846.93,19490.2,19717.21,331053
2022-08-08,19717.21,19717.21,19392.91,19587.49,3477351
2022-08-09,19555.06,19684.78,19392.91,19587.49,1744811
2022-08-10,19522.63,19684.78,19457.77,19457.77,1383758
2022-08-11,19619.92,19652.35,19425.34,19457.77,630743
2022-08-12,19392.91,19457.77,19392.91,19425.35,1536179
2022-08-15,19555.06,19587.49,19457.77,19457.77,357264
2022-08-16,19392.91,19587.49,19392.91,19457.77,1011796
2022-08-17,19490.2,19490.2,19425.34,19457.77,274994
2022-08-18,19457.77,19490.2,19392.91,19392.91,355598
2022-08-19,19392.91,19457.77,19230.77,19263.2,619684
2022-08-22,19328.05,19717.21,19328.05,19392.91,1026341
2022-08-23,19392.91,19555.06,19328.05,19522.63,293326
2022-08-24,19587.49,19587.49,19392.91,19457.77,1182247
2022-08-25,19457.77,19457.77,19328.05,19392.91,13853650
2022-08-26,19425.34,20430.66,19425.34,20236.08,22546500
2022-08-29,20203.66,20203.66,19587.49,20073.94,3507502
2022-08-30,20106.37,20106.37,19782.07,19782.07,856496
2022-08-31,19717.21,19879.36,19587.49,19684.78,3143419
2022-09-05,19944.22,19976.65,19490.2,19652.35,606956
2022-09-06,19619.92,19814.5,19555.06,19652.35,5937148
2022-09-07,19587.49,19782.07,19457.77,19684.78,9014357
2022-09-08,19749.64,19879.36,19587.49,19879.36,14147886
2022-09-09,19879.36,19944.22,19717.21,19846.93,9724191
2022-09-12,19911.79,19911.79,19717.21,19749.64,178480
2022-09-13,19749.64,20495.52,19652.35,20041.51,2298133
2022-09-14,19749.64,21435.98,19749.64,21435.98,4046885
2022-09-15,22052.14,22927.74,21598.13,22895.31,3072814
2022-09-16,22992.6,23349.33,21987.28,22117.0,3517047
2022-09-19,22311.58,22830.45,22181.86,22635.88,3229023
2022-09-20,22700.73,23025.03,22668.31,22895.31,3412503
2022-09-21,22895.31,22960.17,22181.86,22376.44,1271639
2022-09-22,22376.44,22733.16,22376.44,22733.16,2438888
2022-09-23,22960.17,22960.17,22473.73,22506.16,5461250
2022-09-26,22181.86,23284.47,22181.86,22765.6,12003946
2022-09-27,22960.17,23284.47,22960.17,23025.03,6418805
2022-09-28,23187.18,23187.18,22700.74,22700.74,6963339
2022-09-29,22506.16,23835.77,22506.16,23835.77,21146680
2022-09-30,23349.33,23608.77,22181.86,22181.86,108271792
2022-10-03,22181.86,22441.3,21598.13,21598.13,12510799
2022-10-04,21662.99,22181.86,21079.25,21079.25,2015867
2022-10-05,21662.99,22538.59,21598.13,22538.59,16571927
2022-10-06,23025.03,23965.49,22246.72,23965.49,21839848
2022-10-07,22635.88,24127.64,22311.58,24127.64,55309257
2022-10-10,22765.6,24127.64,22765.6,24127.64,121749588
2022-10-11,24127.64,24127.64,23089.89,23997.92,4131277
2022-10-12,23414.19,24127.64,23414.19,23997.92,4004599
2022-10-13,23997.92,24516.79,23316.9,24516.79,5008682
2022-10-14,24646.51,24646.51,23933.06,23933.06,148461820
2022-10-17,23933.06,23997.92,23349.33,23997.92,3261446
2022-10-18,23997.92,23997.92,23543.91,23997.92,4042188
2022-10-19,23673.63,24289.79,23414.19,24030.35,2021320
2022-10-20,23997.92,23997.92,23511.48,23997.92,20165807
2022-10-21,23576.33,23933.06,23414.19,23868.2,69177651
2022-10-24,23673.62,23868.2,22214.29,23673.62,4072793
2022-10-25,23608.77,25295.11,22700.74,25295.11,10407510
2022-10-26,25295.11,25943.7,23997.92,25878.84,27280280
2022-10-27,25619.4,27240.88,24970.81,27240.88,15023217
2022-10-28,27240.88,27500.32,25554.54,25554.54,124821039
2022-10-31,25035.67,25295.1,23997.92,23997.92,527109
2022-11-01,23511.48,24289.79,23349.33,23349.33,4451876
2022-11-02,23349.33,23349.33,22052.14,22084.57,5257920
2022-11-03,21241.4,22700.74,21014.4,22700.74,4925481
2022-11-04,22246.72,22246.72,21144.11,21176.54,15807852
2022-11-07,21403.55,21403.55,19717.21,19717.21,1598299
2022-11-08,18355.17,19457.77,18355.17,19457.77,3711247
2022-11-09,18095.73,19392.91,18095.73,18095.73,19613500
2022-11-10,16830.97,16830.97,16830.97,16830.97,5876998
2022-11-11,15663.51,16214.81,15663.51,15663.51,17784174
2022-11-14,14593.33,14593.33,14593.33,14593.33,1158762
2022-11-15,13588.01,13588.01,13588.01,13588.01,2596308
2022-11-16,12647.55,12647.55,12647.55,12647.55,29498324
2022-11-17,11771.95,12971.85,11771.95,11771.95,144829365
2022-11-18,12582.69,12582.69,11804.38,12582.69,13707138
2022-11-21,12874.56,13101.57,11707.09,11707.09,23199668
2022-11-22,11220.65,12517.83,11026.07,12517.83,32859013
2022-11-23,12323.26,12906.99,12193.54,12615.12,14729239
2022-11-24,12355.69,12485.4,11934.1,12290.83,7608325
2022-11-25,12290.83,12485.4,12063.82,12388.12,16112239
2022-11-28,12452.98,12615.12,12323.26,12615.12,14164402
2022-11-29,12615.12,13490.72,12582.69,13490.72,19692014
2022-11-30,14269.03,14431.18,13815.02,14269.03,13642746
2022-12-01,14787.91,14787.91,13620.44,13620.44,14694996
2022-12-02,13555.58,14042.03,13263.72,13944.74,6654255
2022-12-05,14139.31,14658.19,14042.03,14236.6,7413482
2022-12-06,14204.18,14333.89,13296.15,13296.15,13176391
2022-12-07,13134.0,13296.15,12582.69,12647.55,4346424
2022-12-08,12971.85,13523.15,12971.85,13523.15,4057339
2022-12-09,13815.02,14463.61,13782.59,14463.61,5883513
2022-12-12,15468.93,15468.93,15468.93,15468.93,2214195
2022-12-13,16539.11,16539.11,16539.11,16539.11,3696135
2022-12-14,17674.15,17674.15,16668.83,17641.71,13958951
2022-12-15,17057.98,18744.32,17057.98,18160.59,8155284
2022-12-16,18063.3,18193.02,17576.85,17771.43,12576385
2022-12-19,17706.57,18484.88,17706.57,18095.73,7890138
2022-12-20,18128.16,19230.77,17901.15,18484.88,9788886
2022-12-21,18484.88,19295.62,18322.74,18679.46,126635653
2022-12-22,18971.33,19392.91,18063.3,18160.59,194241867
2022-12-23,18160.59,18355.17,17447.14,18063.3,26323391
2022-12-26,17998.44,17998.44,16928.26,16993.12,9655859
2022-12-27,16863.41,17576.86,16733.69,17576.86,31277379
2022-12-28,17836.29,18257.88,17512.0,18095.73,80770137
2022-12-29,17836.29,18160.59,17512.0,17512.0,8854814
2022-12-30,17187.7,18128.16,17187.7,18128.16,14511364
2023-01-03,18063.3,18160.59,17739.0,17771.43,10958559
2023-01-04,17576.85,17901.15,17576.85,17609.29,11359308
2023-01-05,17609.29,17998.44,17576.86,17901.15,10710836
2023-01-06,18030.87,18355.17,17771.43,18225.45,20632297
2023-01-09,18484.88,19198.34,18484.88,18679.46,29199846
2023-01-10,19036.19,19036.19,18225.45,18225.45,36317729
2023-01-11,18225.45,18484.88,16993.12,16993.12,7897108
2023-01-12,17122.84,17317.42,16149.95,16214.81,10260998
2023-01-13,16312.1,16798.54,16149.95,16701.26,207757799
2023-01-16,16733.68,17544.43,16701.26,17349.85,5418977
2023-01-17,17382.28,17512.0,17187.7,17349.85,6832281
2023-01-18,17317.42,17512.0,17025.55,17317.42,3065845
2023-01-19,17025.55,17901.15,17025.55,17576.86,21042137
2023-01-27,17641.71,17771.43,17479.57,17479.57,10264786
2023-01-30,17479.57,17479.57,16733.68,16863.4,11543395
2023-01-31,17025.55,17025.55,16668.83,16863.4,4031885
2023-02-01,16928.26,17187.7,16571.54,16668.83,3636288
2023-02-02,16603.97,16798.54,16376.96,16409.39,3438867
2023-02-03,16539.11,16798.54,16409.39,16409.39,16324053
2023-02-06,16798.55,16798.55,16539.11,16733.69,8745423
2023-02-07,16798.54,16863.4,16214.81,16214.81,12484588
2023-02-08,16247.24,16409.39,15858.09,15858.09,11462185
2023-02-09,15890.51,16020.23,15825.66,15987.8,50407071
2023-02-10,16052.66,16052.66,14885.2,14885.2,11738695
2023-02-13,14885.2,15047.35,13847.45,13847.45,38229507
2023-02-14,13944.74,14690.62,13847.45,14333.89,10489933
2023-02-15,14625.76,14625.76,13458.29,13620.44,5784273
2023-02-16,13944.74,14333.89,13523.15,14269.03,36404999
2023-02-17,14787.91,15021.4,14554.41,14943.57,2264978
2023-02-20,14943.57,15099.23,14748.99,14904.65,6719809
2023-02-21,15177.06,15916.46,15138.15,15721.88,9170768
2023-02-22,15682.97,15682.97,15177.06,15332.73,3590329
2023-02-23,15215.98,15332.73,14826.82,15254.89,23146488
2023-02-24,15177.06,15293.81,14865.74,14904.65,2383536
2023-02-27,14787.91,14826.82,14087.43,14165.26,2598935
2023-02-28,14243.09,14554.41,13931.77,14009.6,7540120
2023-03-01,13970.68,14359.84,13737.19,14009.6,25077761
2023-03-02,14243.09,14593.33,14009.6,14282.01,17728166
2023-03-03,14398.75,14398.75,13970.68,14009.6,24311489
2023-03-06,14087.43,14476.58,14087.43,14204.17,2356516
2023-03-07,14398.75,15177.06,14320.92,15177.06,7426108
2023-03-08,15177.06,16033.21,15177.06,15877.54,6857054
2023-03-09,15955.37,16266.7,15877.54,15877.54,20356394
2023-03-10,15799.71,16188.87,15644.05,15955.38,36140245
2023-03-13,15721.88,16149.95,15644.05,15644.05,31595302
2023-03-14,15721.88,15838.63,15021.4,15060.32,14090489
2023-03-15,15449.47,15721.88,15332.73,15566.22,6270324
2023-03-16,15254.89,15877.54,15177.06,15605.13,7178512
2023-03-17,15721.88,15916.46,15215.98,15215.98,9890324
2023-03-20,15215.98,15293.81,14554.41,14593.33,10116835
2023-03-21,14710.08,14865.74,14165.26,14437.67,15023424
2023-03-22,14671.16,14943.57,14476.58,14787.91,9954938
2023-03-23,14748.99,14787.91,14515.5,14787.91,12952255
2023-03-24,14826.82,15021.4,14787.91,14865.74,3564572
2023-03-27,14865.74,14943.57,14748.99,14943.57,2654616
2023-03-28,14982.49,15060.32,14748.99,14787.91,5648872
2023-03-29,14748.99,14943.57,14671.16,14710.08,2786431
2023-03-30,14865.74,14943.57,14671.16,14748.99,2909409
2023-03-31,14748.99,14748.99,14593.33,14710.08,5675008
2023-04-03,14787.91,15293.81,14748.99,15254.89,18798472
2023-04-04,15254.89,15371.64,15177.06,15215.98,13232300
2023-04-05,15254.89,15527.3,15138.15,15254.89,28353488
2023-04-06,15410.56,15449.47,14982.49,15021.4,9695884
2023-04-07,15021.4,15099.23,14865.74,14865.74,16609376
2023-04-10,14904.65,15021.4,14826.82,14865.74,7968142
2023-04-11,14904.65,14982.49,14787.91,14982.49,16186595
2023-04-12,15021.4,15566.22,14982.49,15215.98,10386778
2023-04-13,15371.64,15410.56,15215.98,15254.89,20750199
2023-04-14,15332.73,15955.37,15254.89,15371.64,11503043
2023-04-17,15410.56,15488.39,15293.81,15371.64,15301701
2023-04-18,15371.64,15410.56,15021.4,15177.06,19093794
2023-04-19,15138.15,15682.97,15138.15,15527.3,12511987
2023-04-20,15488.39,15527.3,15371.64,15371.64,5768566
2023-04-21,15371.64,15488.39,14982.49,14982.49,12094192
2023-04-24,14982.49,15099.23,14710.08,14865.74,19543052
2023-04-25,14865.74,15021.4,14632.25,14632.25,6960966
2023-04-26,14476.58,14748.99,14476.58,14710.08,14376645
2023-04-27,14787.91,14904.65,14671.16,14865.74,1530902
2023-04-28,14982.49,15060.32,14710.08,14710.08,10389177
2023-05-04,14748.99,14865.74,14554.41,14593.33,4543087
2023-05-05,14671.16,14787.91,14515.5,14671.16,14626084
2023-05-08,14748.99,14826.82,14554.41,14748.99,12742386
