Date,Open,High,Low,Close,Volume
2023-03-24,57558.67,57926.23,57338.14,57779.2,516699
2023-03-27,57999.74,58220.27,57705.69,58146.76,1399574
2023-03-28,58220.27,58220.27,56970.59,58220.27,2130811
2023-03-29,58220.27,58293.78,57779.2,58073.25,1124521
2023-03-30,58073.25,58293.78,57926.23,58146.76,1280444
2023-03-31,58146.76,58440.8,58073.25,58146.76,2305910
2023-04-03,58367.29,59469.95,58146.76,59469.95,1574038
2023-04-04,59469.95,59543.46,58808.35,59175.91,773133
2023-04-05,59175.9,59249.41,58587.82,59249.41,558094
2023-04-06,59322.92,59911.01,59028.88,59028.88,837024
2023-04-07,58955.37,59322.93,58808.35,59175.91,5711053
2023-04-10,59543.46,59543.46,58881.86,59028.88,1018059
2023-04-11,58955.37,59175.91,58881.86,59028.88,706214
2023-04-12,59028.88,59175.91,58734.84,59028.88,844023
2023-04-13,59028.88,59102.39,58293.78,58514.31,741260
2023-04-14,58734.84,58881.86,58293.78,58514.31,743905
2023-04-17,58514.31,58587.82,58073.25,58514.31,824076
2023-04-18,58514.31,58808.35,58220.27,58367.29,440259
2023-04-19,58661.33,58661.33,58293.78,58293.78,555184
2023-04-20,58661.33,58661.33,58220.27,58367.29,481918
2023-04-21,58808.35,58808.35,58293.78,58293.78,506781
2023-04-24,58440.8,59249.41,58073.25,58146.76,1050725
2023-04-25,58146.75,58293.77,57558.67,57632.18,1265949
2023-04-26,57411.65,57632.19,57044.1,57558.68,1706949
2023-04-27,57411.65,57926.23,57411.65,57558.68,292272
2023-04-28,57926.23,57926.23,56970.59,56970.59,1264311
2023-05-04,57191.12,57852.71,57044.1,57705.69,3205563
2023-05-05,57779.2,57779.2,57485.16,57632.18,422141
2023-05-08,57705.69,57999.73,57632.18,57705.69,1075060
2023-05-09,57779.21,58661.33,57779.21,57999.74,801302
2023-05-10,58073.25,58514.31,58073.25,58073.25,836480
2023-05-11,58146.76,58514.31,58073.25,58146.76,662572
2023-05-12,58293.78,59249.42,57926.23,59175.91,1643999
2023-05-15,59837.49,60131.54,59396.43,59543.45,1851103
2023-05-16,59543.45,60058.03,59396.43,59911.0,1812332
2023-05-17,60205.05,60793.13,59616.96,59911.0,1800186
2023-05-18,60131.54,61013.67,59837.5,60940.15,2049609
2023-05-19,61013.66,61234.19,60131.54,60866.64,2716414
2023-05-22,60866.64,60866.64,60278.56,60646.11,792177
2023-05-23,60646.11,60646.11,59837.5,60278.56,1513071
2023-05-24,60278.56,60352.07,59616.96,59763.98,614036
2023-05-25,59690.48,61307.71,59543.46,61160.69,1839993
2023-05-26,61087.17,61307.7,60499.09,61087.17,1865253
2023-05-29,61381.21,61528.24,60940.15,61087.17,1163270
2023-05-30,61013.66,62410.36,60940.15,61748.77,7223494
2023-05-31,61895.79,61895.79,61087.17,61822.28,1110106
2023-06-01,61748.77,61748.77,61087.18,61381.22,1490854
2023-06-02,61381.21,61969.3,61087.17,61601.75,973227
2023-06-05,61675.26,62630.89,61601.75,62483.87,2281708
2023-06-06,62704.4,62704.4,62263.34,62704.4,679764
2023-06-07,62483.87,62777.91,61969.3,62483.87,1695371
2023-06-08,62263.34,62410.36,61381.22,61454.73,2508887
2023-06-09,61969.3,62263.34,61528.24,62189.83,1261135
2023-06-12,62116.32,62410.36,61454.73,62410.36,986188
2023-06-13,62042.81,62410.36,61969.3,62042.81,1374210
2023-06-14,61969.3,62336.85,61822.28,61895.79,1069372
2023-06-15,61895.79,62042.81,61454.72,61822.28,1082597
2023-06-16,61822.28,63366.0,61307.71,62116.32,3215658
2023-06-19,62263.34,62851.43,62116.32,62263.34,969656
2023-06-20,62483.88,63071.96,62263.34,62851.43,2071431
2023-06-21,62851.42,63513.02,62777.91,63071.95,3524797
2023-06-22,63292.49,63586.53,62263.34,62851.43,1348552
2023-06-23,62924.94,62924.94,62336.85,62557.38,2058867
2023-06-26,62557.38,63071.95,62189.83,63071.95,2300888
2023-06-27,63218.98,64174.61,63218.98,64174.61,2298240
2023-06-28,64248.12,64542.16,63954.08,63954.08,1695179
2023-06-29,63954.08,64027.6,63586.53,63586.53,1688963
2023-06-30,63586.53,63660.04,63218.98,63218.98,1578403
2023-07-03,63586.53,63807.06,63218.98,63513.02,1909888
2023-07-04,63513.02,63954.08,63366.0,63954.08,1756412
2023-07-05,63487.29,64670.81,63233.68,63233.68,2886752
2023-07-06,63233.68,63571.83,62557.38,63064.61,2072184
2023-07-07,62726.46,63825.44,62726.46,63656.37,1380804
2023-07-10,63656.37,64163.59,63318.22,63656.37,1690844
2023-07-11,63656.37,63740.9,63402.75,63402.75,2369231
2023-07-12,63402.75,63994.51,63318.22,63656.37,1496034
2023-07-13,64079.05,64079.05,63740.9,64079.05,1558121
2023-07-14,65008.95,66192.47,64332.66,66192.47,3246219
2023-07-17,66784.23,66953.3,66361.54,66784.23,1434395
2023-07-18,66784.23,66784.23,66023.41,66530.62,1929009
2023-07-19,66361.55,66699.7,66192.47,66361.55,1094684
2023-07-20,66446.08,68728.58,66361.54,67883.21,2684452
2023-07-21,67376.0,68474.98,67291.46,68474.98,1579668
2023-07-24,68474.98,68728.59,68136.83,68474.98,7118297
2023-07-25,68474.98,69489.42,68474.98,68728.59,1693045
2023-07-26,68644.04,69912.1,68559.51,69912.1,1601089
2023-07-27,69996.64,71349.23,69996.64,70757.47,2045864
2023-07-28,70588.4,71349.23,70250.25,71349.23,1033183
2023-07-31,71602.85,72532.75,71349.24,72363.68,1739175
2023-08-01,72363.67,72955.43,71433.76,71433.76,1652912
2023-08-02,71433.76,71687.37,70588.39,70588.39,1974015
2023-08-03,70842.0,71180.15,70081.17,70757.47,1159105
2023-08-04,71011.08,71433.76,70419.32,70419.32,2883999
2023-08-07,70672.92,71433.76,70419.32,71433.76,865394
2023-08-08,71011.08,71518.31,70842.01,71180.16,1041574
2023-08-09,71011.08,71602.83,70165.71,70250.24,1692839
2023-08-10,70250.25,70419.32,69489.41,69489.41,1602329
2023-08-11,69320.35,70165.72,68897.66,69320.35,1475866
2023-08-14,69404.88,70334.79,69320.35,69827.56,1166231
2023-08-15,69827.56,71264.69,68897.65,71011.08,1972953
2023-08-16,70334.79,72025.53,70334.79,71940.99,4836218
2023-08-17,71856.46,73716.27,71856.46,72701.83,4982960
2023-08-18,72363.67,74308.03,71264.7,72279.14,4926260
2023-08-21,72617.28,73293.58,72279.14,72617.28,4289750
2023-08-22,72955.43,73124.51,70165.71,73124.51,4386126
2023-08-23,73039.97,73378.12,71602.84,73124.51,6166877
2023-08-24,73253.02,77194.12,72910.31,77108.44,7253972
2023-08-25,76680.06,77965.21,76337.36,77622.5,4233609
2023-08-28,78821.96,80792.51,77965.2,80535.48,4099405
2023-08-29,80535.49,80535.49,79507.37,80192.78,4101819
2023-08-30,79850.08,84133.89,79764.41,82763.07,3675859
2023-08-31,82763.06,83534.15,82334.68,82848.73,1890254
2023-09-05,83191.45,84562.26,82934.42,82934.42,2292640
2023-09-06,83191.45,84819.29,82506.04,84819.29,3146861
2023-09-07,84819.29,86361.46,83619.83,83876.86,4187265
2023-09-08,83534.15,84390.91,83105.77,83619.82,3030938
2023-09-11,84562.26,85247.67,81649.27,83448.47,6761781
2023-09-12,83448.47,84733.61,83448.47,84733.61,4613239
2023-09-13,84733.62,84819.29,83448.47,83962.53,5492537
2023-09-14,83962.52,83962.52,81820.62,82163.33,3662404
2023-09-15,82249.0,83791.17,81649.27,83534.15,3223449
2023-09-18,83020.09,83020.09,81991.98,83020.09,3046924
2023-09-19,82934.42,84305.23,82163.33,84305.23,5055169
2023-09-20,84647.95,85419.03,84390.91,84390.91,3063024
2023-09-21,84390.91,84733.62,82506.04,82934.42,5149584
2023-09-22,81477.92,83105.77,79336.02,82848.73,8979889
2023-09-25,83105.77,83619.82,80792.52,80792.52,3623626
2023-09-26,80706.84,81820.62,79764.4,80107.11,2953199
2023-09-27,80449.81,80792.52,77451.15,80792.52,5980461
2023-09-28,80621.16,80792.51,78307.9,80535.48,2422819
2023-09-29,80535.49,81306.58,79507.38,79507.38,3946799
2023-10-02,80021.43,80364.14,78821.97,79850.08,1826360
2023-10-03,78993.32,80107.11,78393.59,78993.32,3275889
2023-10-04,78222.23,80021.43,78222.23,79250.34,3114430
2023-10-05,79507.37,79935.76,78479.26,78479.26,1700964
2023-10-06,78393.58,79507.37,77965.21,79421.7,1540539
2023-10-09,79164.68,81906.31,78993.32,81906.31,5720099
2023-10-10,82677.39,83277.12,81734.95,82506.04,6679314
2023-10-11,82163.33,83962.52,82163.33,83105.77,3354319
2023-10-12,83105.78,83791.18,82249.01,82591.72,2529194
2023-10-13,82249.01,82506.04,81649.28,82334.69,3415499
2023-10-16,82934.42,84733.62,82506.04,82934.42,8018259
2023-10-17,83791.18,83791.18,79764.41,79764.41,3154909
2023-10-18,81306.58,81306.58,77965.21,79678.73,9088104
2023-10-19,80535.49,80792.52,78821.97,78821.97,6901812
2023-10-20,79250.35,79678.73,77194.13,79593.05,4448745
2023-10-23,80364.14,80364.14,77793.86,77965.21,3506926
2023-10-24,79164.67,79164.67,77793.86,78821.97,3074529
2023-10-25,78650.62,79421.7,77879.53,77879.53,2956304
2023-10-26,75651.95,77022.77,73681.4,74366.8,7013762
2023-10-27,74966.54,75394.93,73938.43,74538.16,2846019
2023-10-30,74538.16,74623.84,72824.65,72824.65,2285394
2023-10-31,72910.31,73081.67,71111.12,71111.12,3550279
2023-11-01,72224.91,73167.34,70768.42,73167.34,5810376
2023-11-02,74024.11,76251.69,73595.73,76251.69,4300194
2023-11-03,76251.69,76423.04,74538.16,74538.16,6266470
2023-11-06,75566.27,76166.01,75223.57,75823.3,2295486
2023-11-07,75823.31,76080.33,75309.25,75651.95,1541229
2023-11-08,75566.28,79336.03,75394.93,79336.03,4785264
2023-11-09,78821.96,79935.76,78650.61,79250.34,3462419
2023-11-10,78393.59,79421.7,78222.24,78393.59,3395720
2023-11-13,78479.26,78821.97,77536.82,78307.91,2310924
2023-11-14,78821.97,80021.44,78222.24,79336.03,2562544
2023-11-15,80278.46,80364.14,78821.97,79164.67,3391695
2023-11-16,78993.32,79678.73,78479.26,79678.73,2824861
2023-11-17,80021.43,80107.11,77622.5,77965.21,4428994
2023-11-20,77194.13,79336.03,76337.36,77708.18,2546789
2023-11-21,78821.96,78821.96,77708.17,78736.29,1901409
2023-11-22,78736.3,79764.41,78736.3,79678.73,3903444
2023-11-23,79935.75,80278.45,77793.85,77793.85,3026224
2023-11-24,77793.86,78821.97,77279.8,78136.56,2876034
2023-11-27,78307.91,78307.91,77194.13,77708.18,2509069
2023-11-28,77793.86,78736.3,77022.77,78050.88,3631469
2023-11-29,78479.26,78821.96,78050.88,78564.94,1075019
2023-11-30,78307.9,80278.45,78222.23,78736.29,3277614
2023-12-01,78993.32,79593.05,78222.23,79164.67,2156614
2023-12-04,79336.02,80535.49,79336.02,80192.78,4227862
2023-12-05,80364.14,82077.66,80278.46,81220.9,4222454
2023-12-06,81392.25,81734.96,80621.16,81392.25,2422014
2023-12-07,81477.92,81649.27,79507.37,80792.52,5797069
2023-12-08,80792.52,81477.92,80107.11,80706.84,2258795
2023-12-11,81820.63,81991.98,81049.54,81392.25,2095069
2023-12-12,81734.96,82934.42,81649.28,82934.42,6098550
2023-12-13,83448.47,83448.47,81563.6,81563.6,5397488
2023-12-14,82077.66,82591.71,81563.6,82420.36,7045860
2023-12-15,82420.36,82506.04,81392.25,82420.36,2747810
2023-12-18,82163.33,82420.35,80278.45,80535.48,7543884
2023-12-19,80449.81,81049.54,80192.78,81049.54,2485521
2023-12-20,80792.52,81392.25,80621.17,81135.23,5768974
2023-12-21,81049.54,81477.92,80535.49,81477.92,2279577
2023-12-22,81392.25,81477.92,80878.19,81049.54,1979494
2023-12-25,81306.58,82420.36,81220.9,82249.01,3150769
2023-12-26,82677.39,84476.59,82591.71,83277.12,4933385
2023-12-27,83448.47,83791.18,83020.09,83020.09,2635454
2023-12-28,83105.78,83105.78,82506.04,82763.07,1829879
2023-12-29,82763.07,83105.77,82334.69,82334.69,2805453
2024-01-02,83020.09,83020.09,81991.98,82163.33,2550442
2024-01-03,81906.31,82677.39,81734.95,82506.04,1792734
2024-01-04,82506.04,84305.24,82420.36,83277.12,3450689
2024-01-05,83362.8,83534.15,82677.39,83448.47,1726494
2024-01-08,83448.47,84219.55,83191.44,83362.8,1786409
2024-01-09,83362.8,83362.8,82763.07,82763.07,2087249
2024-01-10,82848.74,83020.1,80963.87,81135.23,4381499
2024-01-11,81135.22,81734.96,81135.22,81392.25,1808259
2024-01-12,81220.9,81906.31,80621.17,81135.23,3148124
2024-01-15,81392.25,82163.33,81306.57,81734.95,2424175
2024-01-16,81135.22,81991.98,81135.22,81991.98,1370684
2024-01-17,81906.3,82249.0,81392.24,81991.98,2378774
2024-01-18,81991.99,82249.01,81563.61,81906.31,1872544
2024-01-19,82249.01,83020.09,81991.98,82506.04,2460309
2024-01-22,82934.42,82934.42,82077.67,82591.72,1405069
2024-01-23,82334.69,82591.72,81734.96,81906.31,4785966
2024-01-24,82077.66,82077.66,81306.58,81392.25,3064519
2024-01-25,81477.92,81991.98,81220.9,81477.92,1727299
2024-01-26,81820.62,82420.35,81649.27,82163.33,1690993
2024-01-29,82163.33,82334.68,81649.27,82163.33,3307974
2024-01-30,82163.34,82163.34,81734.96,81906.31,1467903
2024-01-31,81906.3,82249.0,81820.62,81991.98,2684554
2024-02-01,82163.34,85590.38,81991.98,85590.38,9456564
2024-02-02,85847.41,87560.92,85761.73,87389.57,4425774
2024-02-05,87389.57,89188.77,87303.89,88674.71,3702884
2024-02-06,88760.39,89959.86,88160.65,89188.77,4155984
2024-02-07,89702.83,89959.86,89017.42,89874.18,2789784
2024-02-15,90131.2,90388.24,88931.74,89103.09,4019962
2024-02-16,89103.09,90045.53,88931.74,90045.53,2711814
2024-02-19,90388.24,91673.38,89959.86,89959.86,3413314
2024-02-20,90131.2,90131.2,89103.09,89360.12,4466944
2024-02-21,89103.09,91587.7,88674.71,90730.93,4491669
2024-02-22,90730.93,90816.61,89617.15,89617.15,2606778
2024-02-23,90388.24,91416.35,88503.36,89017.42,5931745
2024-02-26,89017.41,92530.13,88674.71,92530.13,5719754
2024-02-27,92958.52,93815.28,92016.08,92444.46,5171779
2024-02-28,92530.14,92958.52,91073.65,92958.52,5811984
2024-02-29,92701.49,93729.6,92273.11,93386.9,3420215
2024-03-01,93558.25,95443.12,93472.57,94929.07,5705609
2024-03-04,95100.42,95785.82,94929.07,95443.12,3635839
2024-03-05,95443.11,95443.11,94157.98,94843.38,5475285
2024-03-06,94243.66,94586.36,92872.84,93472.57,4257989
2024-03-07,93472.57,97585.02,92701.48,95357.45,6037211
2024-03-08,95357.45,96471.24,93815.28,94243.66,3887459
2024-03-11,94243.66,97242.32,94243.66,94243.66,4695736
2024-03-12,94243.66,97242.32,94243.66,95871.51,3596969
2024-03-13,96642.58,100240.98,95957.18,100240.98,7282604
2024-03-14,101526.12,101526.12,99127.19,100240.98,7147711
2024-03-15,100069.63,100069.63,98099.08,99384.22,5393614
2024-03-18,99212.87,99212.87,95186.09,96813.94,9080744
2024-03-19,96813.94,96813.94,95186.09,95957.18,4673829
2024-03-20,96214.2,98527.46,95186.09,98099.08,4444289
2024-03-21,98698.81,99555.57,98184.75,99555.57,4874274
2024-03-22,99641.25,99641.25,98099.08,98441.79,3280923
2024-03-25,97756.38,98613.13,97499.35,97670.7,3452530
2024-03-26,97670.7,98955.83,97327.99,98527.45,3576832
2024-03-27,98270.43,98784.49,97756.37,98698.81,1687969
2024-03-28,99298.55,100583.68,98784.49,100326.66,3282559
2024-03-29,99726.92,100412.33,99384.21,99812.6,2983444
2024-04-01,99384.22,100755.04,98698.82,100069.63,3730139
2024-04-02,98870.17,100240.98,98870.17,100240.98,3157324
2024-04-03,99469.9,100240.98,98613.13,98613.13,3306249
2024-04-04,98527.46,99212.87,97670.7,97670.7,3369499
2024-04-05,96899.61,98270.43,96471.23,97413.66,3266970
2024-04-08,97413.66,97413.66,96471.23,96471.23,2244799
2024-04-09,96471.24,96985.29,96385.56,96813.94,1647374
2024-04-10,97242.32,99041.52,97070.97,97499.35,2279322
2024-04-11,97242.32,98870.17,97070.97,98441.79,1866794
2024-04-12,99298.55,99298.55,97927.73,98955.84,2141897
2024-04-15,98955.83,99041.52,95528.8,95614.47,4932694
2024-04-16,95957.18,96985.29,95528.8,96813.94,5201679
2024-04-17,96899.61,96899.61,95614.47,95785.82,3447814
2024-04-19,94672.04,95271.77,93386.9,93386.9,9028764
2024-04-22,94243.65,95443.12,93301.22,94500.69,2880999
2024-04-23,95014.74,97070.97,94157.98,96214.2,4868754
2024-04-24,97327.99,102896.93,96985.28,102896.93,12587554
2024-04-25,104953.17,109665.35,104439.11,105552.9,10597824
2024-04-26,105381.55,107437.77,104696.13,105552.9,6960949
2024-05-02,106066.95,110522.11,105809.92,109065.61,7921199
2024-05-03,109751.02,110008.05,107609.12,107866.15,5365324
2024-05-06,108380.21,109322.65,106666.69,109322.65,3156289
2024-05-07,109665.35,112749.68,108979.94,112492.66,4455292
2024-05-08,111464.55,112235.63,110779.14,112235.63,4398174
2024-05-09,111892.93,113777.8,111378.87,111635.91,3497839
2024-05-10,112492.66,113263.74,110693.46,112235.63,4794004
2024-05-13,112492.66,112664.01,110350.76,111121.84,5014229
2024-05-14,111378.86,112835.36,111036.16,111807.24,3624684
2024-05-15,112664.0,115234.28,112492.65,114891.58,5425354
2024-05-16,116176.74,117633.23,114977.26,116005.38,4650484
2024-05-17,116005.37,116519.43,114548.88,115234.29,3506350
2024-05-20,115834.02,116605.1,113949.14,113949.14,3615024
2024-05-21,114805.91,116519.42,114377.52,116519.42,4837244
2024-05-22,118147.28,119689.44,116605.11,118232.95,8202259
2024-05-23,117804.58,118061.6,115662.68,117804.58,4334349
2024-05-24,118232.95,118232.95,111892.93,113006.71,16254789
2024-05-27,113949.14,114377.52,111892.92,113777.79,7039264
2024-05-28,114805.91,117376.2,114034.83,117376.2,6232424
2024-05-29,117461.86,118404.3,115491.31,116262.4,7023739
2024-05-30,114634.56,115662.67,113006.71,115662.67,8396494
2024-05-31,115662.67,117204.85,114634.56,115319.97,3101089
2024-06-03,115662.67,117890.25,115405.65,117290.52,8939639
2024-06-04,119089.71,119346.74,118061.6,119175.39,8107269
2024-06-05,119946.48,124144.6,119689.44,120032.15,7293070
2024-06-06,120203.5,121402.96,118918.35,119603.77,6016569
2024-06-07,120803.23,121659.99,120374.86,121659.99,4573089
2024-06-10,122945.14,124230.27,122516.76,123373.52,4341709
2024-06-11,123630.54,125515.41,122602.43,125515.41,9681274
2024-06-12,127013.65,131780.38,126914.34,131085.23,11215500
2024-06-13,132773.46,132872.77,129099.1,129099.1,8676200
2024-06-14,129198.41,131681.08,128106.03,130092.17,6607200
2024-06-17,130092.17,130489.4,127609.49,127907.41,4867600
2024-06-18,127907.42,128801.18,127112.96,127112.96,6936800
2024-06-19,127112.96,131879.69,125722.66,130588.7,10269200
2024-06-20,132078.31,134759.6,130886.63,132376.23,11060700
2024-06-21,132972.07,135156.83,132376.23,135156.83,7653300
2024-06-24,134064.45,134560.98,131085.24,131184.55,14390900
2024-06-25,130092.17,130191.48,127708.8,129099.1,14050140
2024-06-26,130092.17,130886.62,128503.26,130886.62,7221400
2024-06-27,130390.1,133170.69,129893.56,131879.7,6527700
2024-06-28,131879.69,131879.69,129496.33,129595.63,6633000
2024-07-01,129496.33,129496.33,127609.5,127708.8,6454000
2024-07-02,127708.8,131184.55,126616.43,127112.96,7560001
2024-07-03,129595.64,131879.7,129198.41,130092.17,7884101
2024-07-04,131184.55,134858.91,131184.55,134858.91,8117900
2024-07-05,135156.83,138731.88,135156.83,137738.81,7809400
2024-07-08,137540.2,138632.58,136547.13,138632.58,6105700
2024-07-09,138136.04,138334.65,135057.52,136547.12,9696100
2024-07-10,135057.51,136050.58,133071.38,133071.38,6337700
2024-07-11,133170.69,134461.68,131581.78,132078.31,6882100
2024-07-12,131283.85,135057.52,131283.85,132872.77,3590000
2024-07-15,132574.85,133865.84,131383.16,131780.39,3067200
2024-07-16,132674.15,133567.91,131383.16,133071.38,4352200
2024-07-17,133071.38,133170.69,128999.8,130985.94,6970100
2024-07-18,130489.4,130489.4,126914.35,127013.66,10825200
2024-07-19,127708.8,128403.95,125126.82,125126.82,6576700
2024-07-22,125126.82,125126.82,122346.22,123239.98,6216900
2024-07-23,124034.45,126616.43,123935.14,124630.29,5411600
2024-07-24,124630.29,125722.66,123140.68,125126.82,4171700
2024-07-25,123339.29,124630.28,123239.99,124133.75,3248401
2024-07-26,125027.51,127112.96,123537.91,127112.96,6683700
2024-07-29,129099.1,129694.94,128106.03,128106.03,5009800
2024-07-30,128106.03,128602.57,126119.89,127112.96,2423800
2024-07-31,126417.81,127708.8,125722.66,127708.8,3092300
2024-08-01,128701.88,128801.18,123239.99,123935.14,6870301
2024-08-02,121253.85,123935.14,120161.47,122346.23,10157200
2024-08-05,120260.78,122048.3,116586.42,117778.1,10415200
2024-08-06,119168.4,121055.24,118969.79,119962.86,7021850
2024-08-07,120161.47,121154.54,119367.01,121154.54,2822800
2024-08-08,120757.31,121551.77,120062.16,120558.7,3227631
2024-08-09,121551.77,126020.59,121154.54,126020.59,6011400
2024-08-12,126020.58,129297.72,125325.44,129099.1,6775001
2024-08-13,128801.18,129297.71,127112.96,128801.18,4362301
2024-08-14,129794.25,130588.7,128602.56,128602.56,3822200
2024-08-15,128205.34,128602.57,127311.57,127808.11,2305600
2024-08-16,128205.34,130092.17,128205.34,129694.95,5486600
2024-08-19,130191.47,130489.4,129099.1,129595.63,2554862
2024-08-20,129794.25,131581.77,129794.25,130588.7,3984400
2024-08-21,129694.94,132872.76,129694.94,132574.84,6471900
2024-08-22,133071.38,133567.91,132574.84,132872.77,3560500
2024-08-23,132773.47,132773.47,131482.48,132177.62,3325001
2024-08-26,132376.23,132574.84,130588.7,130588.7,2758200
2024-08-28,132078.31,133567.92,131979.01,132376.23,2909701
2024-08-29,131879.69,132872.76,131283.85,132773.45,2637701
2024-08-30,132574.85,133965.15,132078.32,133865.84,3379800
2024-09-04,132078.31,132078.31,130588.71,132078.31,4935200
2024-09-05,132078.31,132078.31,128801.18,129694.95,8055600
2024-09-06,129595.63,131979.0,129397.02,131184.55,4251400
2024-09-09,129893.56,130985.94,129198.41,130390.09,2885201
2024-09-10,130092.17,130092.17,128701.87,129099.1,4195101
2024-09-11,129099.1,130390.09,128900.49,129694.95,3590400
2024-09-12,130092.17,131581.77,130092.17,131383.16,4368000
2024-09-13,131283.86,132475.54,131085.24,132078.31,3935700
2024-09-16,130886.63,132078.31,130191.48,130191.48,2295700
2024-09-17,130290.78,131979.0,130290.78,131979.0,3621400
2024-09-18,132475.53,134263.06,131979.0,133667.22,5449600
2024-09-19,134064.45,134858.9,133369.3,134263.06,5154300
2024-09-20,135355.45,136050.59,134064.45,134362.38,3719700
2024-09-23,134958.21,134958.21,132475.53,133071.38,3482200
2024-09-24,133071.39,133766.54,132773.47,133567.92,2755516
2024-09-25,133369.31,133865.84,132674.16,133865.84,4679900
2024-09-26,134064.45,134064.45,132972.07,133369.3,3080600
2024-09-27,133369.31,133468.61,132574.85,133270.0,3552800
2024-09-30,133270.0,133567.92,132078.32,133567.92,3278500
2024-10-01,133766.53,135256.14,133766.53,134958.22,6887000
2024-10-02,133667.22,134958.21,133667.22,134461.67,2369200
2024-10-03,134461.67,135156.82,133071.38,133071.38,3631801
2024-10-04,133369.3,133865.84,132574.85,133170.69,1468400
2024-10-07,133269.99,133965.14,132674.15,133170.69,1901501
2024-10-08,133170.69,134163.76,132674.15,132872.77,2108601
2024-10-09,133369.29,134858.9,133369.29,134461.67,2819900
2024-10-10,134858.9,141015.94,134858.9,140718.02,10102200
2024-10-11,141015.95,141810.4,138632.58,138632.58,3863600
2024-10-14,140122.18,140320.8,136149.9,136646.44,5635300
2024-10-15,136646.44,137639.51,135653.37,136050.59,2910800
2024-10-16,135454.74,136149.89,135057.52,135355.44,2796001
2024-10-17,135554.06,136149.9,134560.99,136050.59,3769200
2024-10-18,136447.82,136845.05,135653.37,136050.59,2169401
2024-10-21,136050.59,136745.74,134560.98,134560.98,2861300
2024-10-22,134759.61,134759.61,132078.32,132177.62,6174500
2024-10-23,131979.01,133865.84,131681.09,133270.0,3015101
2024-10-24,133269.99,133369.3,132872.76,133369.3,2277201
2024-10-25,133369.3,133667.22,132674.15,133071.38,1839000
2024-10-28,133170.68,134064.45,132674.15,133965.14,1506001
2024-10-29,134461.67,134560.98,133865.83,134461.67,2649200
2024-10-31,134958.22,135057.53,134362.38,134958.22,1341700
2024-11-01,134064.45,134064.45,132674.15,133667.22,2667500
2024-11-04,133667.23,133667.23,131780.4,131879.7,3757900
2024-11-06,132177.61,133667.22,132078.31,133667.22,1801500
2024-11-07,134362.38,136646.44,133270.0,134163.77,4526500
2024-11-08,135156.83,135851.98,134163.76,134858.91,2106300
2024-11-11,135554.05,138533.26,135057.52,137341.58,5292000
2024-11-12,137639.51,137937.43,134958.22,135851.98,2964700
2024-11-13,135752.67,137142.97,135156.83,136845.05,3625400
2024-11-14,136944.35,138930.49,135057.52,135057.52,4911301
2024-11-15,134362.38,134759.6,131681.09,132972.08,6563600
2024-11-18,133071.38,133667.22,131581.77,133071.38,3993401
2024-11-19,132574.85,132674.15,128999.79,129099.1,9152800
2024-11-20,129099.1,131482.47,125821.97,131482.47,9620300
2024-11-21,131482.47,132078.31,130092.17,132078.31,4329001
2024-11-22,131979.01,133468.61,131581.78,132972.08,5575900
2024-11-25,133071.39,133071.39,132276.93,132972.08,6637700
2024-11-26,132475.54,134958.21,132376.23,134263.06,4501100
2024-11-27,134263.06,138731.88,134263.06,137937.42,13316300
2024-11-28,138433.95,139029.8,137341.58,138433.95,7158700
2024-11-29,138433.96,144392.38,138036.73,143300.0,13487700
2024-12-02,144300.0,146000.0,141600.0,142200.0,7940530
2024-12-03,141700.0,145900.0,141700.0,145000.0,6971700
2024-12-04,145000.0,146300.0,142800.0,143500.0,7748901
2024-12-05,144000.0,148500.0,143600.0,148500.0,8805101
2024-12-06,151900.0,151900.0,148000.0,149500.0,5003200
2024-12-09,149200.0,149500.0,146100.0,147000.0,5899005
2024-12-10,147100.0,149500.0,147000.0,149500.0,4287206
2024-12-11,150000.0,151700.0,149700.0,150500.0,9266607
2024-12-12,151900.0,151900.0,149200.0,150200.0,5652707
2024-12-13,149500.0,150900.0,149400.0,149500.0,4864805
2024-12-16,149600.0,150600.0,149500.0,149900.0,5670912
2024-12-17,150100.0,150500.0,147700.0,148000.0,7365505
2024-12-18,148000.0,149800.0,148000.0,148700.0,3539440
2024-12-19,147300.0,149000.0,147200.0,148100.0,5824454
2024-12-20,148500.0,150600.0,148300.0,149500.0,4735802
2024-12-23,149500.0,149900.0,148700.0,149800.0,4310913
2024-12-24,150000.0,150800.0,149400.0,150400.0,4037903
2024-12-25,150600.0,151200.0,150400.0,150800.0,4668104
2024-12-26,151000.0,151400.0,149100.0,149800.0,2943303
2024-12-27,149500.0,149900.0,148700.0,149600.0,4611705
2024-12-30,149400.0,150800.0,148500.0,150500.0,3195400
