Date,Open,High,Low,Close,Volume
2023-03-24,18590.91,18636.36,18454.54,18545.46,16884559
2023-03-27,18545.46,19000.0,18500.0,18909.09,22642179
2023-03-28,19000.0,19090.91,18818.18,18818.18,13751209
2023-03-29,18818.18,19181.82,18818.18,18909.09,20084723
2023-03-30,19090.91,19227.27,18863.64,18909.09,23211209
2023-03-31,18909.09,19000.0,18500.0,18909.09,26147329
2023-04-03,19136.36,19181.82,18954.54,19090.91,23507549
2023-04-04,19227.27,19272.73,19045.46,19181.82,21850839
2023-04-05,19181.82,19545.46,19045.46,19545.46,28074969
2023-04-06,19590.91,19909.09,19454.54,19545.46,30677789
2023-04-07,19545.46,19636.36,19181.82,19272.73,20419299
2023-04-10,19318.18,19409.09,18727.27,18818.18,29530269
2023-04-11,18818.18,18954.54,18727.27,18909.09,16132830
2023-04-12,19000.0,19000.0,18772.73,18863.64,11867019
2023-04-13,18909.09,18909.09,18500.0,18590.91,16584809
2023-04-14,18681.82,18954.54,18636.36,18772.73,15188689
2023-04-17,18727.27,19000.0,18727.27,18954.54,10203049
2023-04-18,19000.0,19090.91,18909.09,19045.46,12728869
2023-04-19,19136.36,19136.36,18909.09,18909.09,11527009
2023-04-20,18909.09,19000.0,18863.64,18909.09,7305869
2023-04-21,18909.09,18954.54,18818.18,18818.18,14757214
2023-04-24,18818.18,18909.09,18681.82,18772.73,17996549
2023-04-25,18909.09,19318.18,18818.18,19136.36,23139819
2023-04-26,19136.36,20000.0,19000.0,20000.0,47673614
2023-04-27,20000.0,20000.0,19636.36,19727.27,21121429
2023-04-28,19727.27,19818.18,19454.54,19681.82,18360759
2023-05-04,19500.0,19636.36,19272.73,19363.64,18306639
2023-05-05,19363.64,19727.27,19272.73,19500.0,14108929
2023-05-08,19590.91,19772.73,19500.0,19636.36,12593459
2023-05-09,19636.36,20136.36,19636.36,19818.18,24655179
2023-05-10,19818.18,19909.09,19681.82,19727.27,9717408
2023-05-11,19818.18,19954.54,19636.36,19772.73,15114109
2023-05-12,19772.73,20454.54,19636.36,20318.18,49720329
2023-05-15,20409.09,20545.46,20090.91,20090.91,19660409
2023-05-16,20090.91,20272.73,19909.09,20000.0,20355279
2023-05-17,20000.0,20090.91,19772.73,19818.18,32000209
2023-05-18,19909.09,20181.82,19818.18,19954.54,20504769
2023-05-19,20000.0,20090.91,19681.82,19818.18,14260872
2023-05-22,19818.18,20090.91,19772.73,19909.09,16409139
2023-05-23,19954.54,20045.46,19636.36,19727.27,15282409
2023-05-24,19909.09,19909.09,19363.64,19363.64,22352109
2023-05-25,19363.64,19500.0,19272.73,19272.73,14884649
2023-05-26,19363.64,19454.54,18954.54,19181.82,17697019
2023-05-29,19363.64,19500.0,19272.73,19500.0,12200979
2023-05-30,19545.46,19636.36,19318.18,19409.09,14803689
2023-05-31,19454.54,19500.0,19227.27,19272.73,14922269
2023-06-01,19227.27,19454.54,19136.36,19454.54,11919819
2023-06-02,19545.46,19818.18,19500.0,19636.36,20918149
2023-06-05,19818.18,20045.46,19636.36,19681.82,22103729
2023-06-06,19727.27,19863.64,19590.91,19772.73,12979889
2023-06-07,20000.0,20727.27,20000.0,20545.46,61066059
2023-06-08,20636.36,21045.46,20636.36,20727.27,47007289
2023-06-09,20727.27,20818.18,20454.54,20818.18,26680829
2023-06-12,21000.0,21045.46,20454.54,20863.64,24441119
2023-06-13,20909.09,21318.18,20818.18,21272.73,40864339
2023-06-14,21318.18,21318.18,21000.0,21000.0,28243379
2023-06-15,20909.09,21136.36,20909.09,21045.46,19453939
2023-06-16,21136.36,21636.36,21045.46,21318.18,36380849
2023-06-19,21318.18,21363.64,21181.82,21227.27,14696989
2023-06-20,21227.27,21500.0,21181.82,21500.0,16069129
2023-06-21,21545.46,22409.09,21363.64,22363.64,41790759
2023-06-22,22454.54,22681.82,22136.36,22590.91,25339929
2023-06-23,22590.91,23227.27,22500.0,23090.91,32603163
2023-06-26,23090.91,23181.82,22454.54,22909.09,22439119
2023-06-27,23045.46,23454.54,22818.18,23454.54,22052909
2023-06-28,23636.36,24272.73,23545.46,24181.82,35715789
2023-06-29,24227.27,24272.73,23454.54,23454.54,43419969
2023-06-30,23363.64,23818.18,23318.18,23772.73,36265459
2023-07-03,23818.18,24045.46,23545.46,23818.18,19059809
2023-07-04,23772.73,23863.64,23545.46,23863.64,23901019
2023-07-05,24000.0,24727.27,23863.64,24500.0,36886519
2023-07-06,24454.54,24681.82,24090.91,24545.46,30933429
2023-07-07,24454.54,24954.54,24090.91,24954.54,27752119
2023-07-10,24954.54,25409.09,24863.64,25181.82,26694469
2023-07-11,25272.73,25500.0,24772.73,24818.18,26641999
2023-07-12,24818.18,24954.54,24227.27,24545.46,30534019
2023-07-13,25000.0,25000.0,24454.54,24590.91,15633969
2023-07-14,24681.82,25000.0,24590.91,25000.0,18786239
2023-07-17,25181.82,25227.27,24727.27,24818.18,13853289
2023-07-18,24818.18,24863.64,24590.91,24727.27,13741749
2023-07-19,24636.36,25181.82,24590.91,24909.09,16916129
2023-07-20,24818.18,25636.36,24818.18,25636.36,34204862
2023-07-21,25772.73,25818.18,25545.46,25818.18,20301566
2023-07-24,25863.64,26000.0,25454.54,25681.82,19171811
2023-07-25,25681.82,25772.73,25454.54,25681.82,22247796
2023-07-26,25681.82,25863.64,25590.91,25818.18,25386525
2023-07-27,25818.18,26090.91,25545.46,25818.18,23447566
2023-07-28,25818.18,26000.0,25590.91,25727.27,25343229
2023-07-31,25636.36,25681.82,24863.64,25636.36,51204493
2023-08-01,25545.46,25545.46,25000.0,25000.0,30979871
2023-08-02,24909.09,25318.18,24772.73,25000.0,20376542
2023-08-03,24863.64,25000.0,24090.91,24409.09,64195691
2023-08-04,24363.64,25000.0,24363.64,24863.64,24387890
2023-08-07,25045.46,25227.27,24818.18,25045.46,26147010
2023-08-08,25090.91,25363.64,24681.82,24727.27,28554371
2023-08-09,24727.27,25318.18,24590.91,25272.73,47039244
2023-08-10,25363.64,25363.64,24818.18,24863.64,18771312
2023-08-11,24909.09,25227.27,24681.82,25181.82,25934820
2023-08-14,25272.73,25772.73,25136.36,25590.91,49693115
2023-08-15,25590.91,25681.82,25318.18,25409.09,20131803
2023-08-16,25409.09,25454.54,25136.36,25409.09,16494092
2023-08-17,25454.54,26090.91,25454.54,25545.46,51987946
2023-08-18,25363.64,25454.54,23818.18,24090.91,51037150
2023-08-21,24045.46,24136.36,23545.46,23818.18,34629506
2023-08-22,23818.18,23954.54,22818.18,23772.73,41297090
2023-08-23,23954.54,24045.46,23318.18,23318.18,24038662
2023-08-24,23318.18,23909.09,23272.73,23909.09,18300600
2023-08-25,23818.18,24000.0,23590.91,23590.91,24066580
2023-08-28,23636.36,24409.09,23636.36,24409.09,25426829
2023-08-29,24454.54,24681.82,24272.73,24545.46,19800659
2023-08-30,24545.46,24772.73,24318.18,24727.27,22483449
2023-08-31,24909.09,25363.64,24818.18,25090.91,28527069
2023-09-05,25272.73,25409.09,24772.73,25272.73,27062870
2023-09-06,25227.27,26363.64,24909.09,26363.64,58283059
2023-09-07,26363.64,26636.36,25909.09,26045.46,37392090
2023-09-08,25909.09,26500.0,25818.18,26136.36,39540027
2023-09-11,26363.64,26409.09,25227.27,25454.54,52467359
2023-09-12,25454.54,26136.36,25181.82,26136.36,25075071
2023-09-13,26181.82,26727.27,25681.82,25818.18,54189739
2023-09-14,25818.18,25954.54,25227.27,25272.73,39740139
2023-09-15,25363.64,25545.46,25090.91,25090.91,28325659
2023-09-18,25090.91,25545.46,24727.27,25090.91,23365319
2023-09-19,25454.54,25590.91,25000.0,25590.91,24236189
2023-09-20,25590.91,25954.54,25500.0,25818.18,29548969
2023-09-21,25818.18,26454.54,25590.91,25818.18,47257319
2023-09-22,25227.27,25409.09,24318.18,24818.18,56513049
2023-09-25,24545.46,25000.0,23363.64,23636.36,40560629
2023-09-26,23500.0,24363.64,23500.0,23818.18,34136959
2023-09-27,23772.73,24272.73,23772.73,24090.91,24515809
2023-09-28,24181.82,24409.09,23818.18,24181.82,19208859
2023-09-29,24363.64,24409.09,23863.64,23909.09,17866309
2023-10-02,23909.09,24045.46,23636.36,23818.18,13068054
2023-10-03,23727.27,23727.27,22454.54,22545.46,44734799
2023-10-04,22272.73,23181.82,21818.18,22954.54,23259719
2023-10-05,23090.91,23181.82,22590.91,22636.36,11576564
2023-10-06,22590.91,23000.0,22409.09,22681.82,22934999
2023-10-09,22681.82,23272.73,22681.82,23181.82,12801634
2023-10-10,23363.64,23863.64,23272.73,23636.36,22160269
2023-10-11,23772.73,23863.64,23454.54,23818.18,15166689
2023-10-12,23909.09,23909.09,23272.73,23454.54,25418029
2023-10-13,23272.73,23409.09,22772.73,23409.09,22492799
2023-10-16,23409.09,23454.54,22727.27,22727.27,17891499
2023-10-17,22909.09,23136.36,22545.46,22545.46,16853649
2023-10-18,22545.46,22681.82,21090.91,21818.18,34671009
2023-10-19,21909.09,22000.0,21318.18,21545.46,23027509
2023-10-20,21545.46,22136.36,21227.27,22136.36,18233709
2023-10-23,22136.36,22136.36,21545.46,21818.18,13176569
2023-10-24,21863.64,22181.82,21500.0,21818.18,10904409
2023-10-25,21863.64,22363.64,21863.64,21863.64,13268309
2023-10-26,21636.36,21681.82,20545.46,20727.27,34221659
2023-10-27,21136.36,21363.64,20772.73,21227.27,23926319
2023-10-30,21227.27,21590.91,20909.09,20909.09,17823849
2023-10-31,21363.64,21363.64,20818.18,20909.09,23069199
2023-11-01,20909.09,21772.73,20863.64,21772.73,39115779
2023-11-02,22000.0,23272.73,21909.09,22954.54,30328979
2023-11-03,23090.91,23181.82,22500.0,22818.18,22548129
2023-11-06,23045.46,23545.46,22909.09,23409.09,51777549
2023-11-07,23454.54,23818.18,23136.36,23454.54,21869869
2023-11-08,23454.54,24500.0,23272.73,24500.0,39070569
2023-11-09,24500.0,24909.09,24181.82,24272.73,34497759
2023-11-10,24000.0,24636.36,23954.54,24090.91,31985909
2023-11-13,24090.91,25090.91,24090.91,24727.27,48452029
2023-11-14,24909.09,25000.0,24272.73,24545.46,26586999
2023-11-15,25045.46,25272.73,24545.46,24545.46,38272299
2023-11-16,24409.09,24727.27,24363.64,24727.27,17964099
2023-11-17,24727.27,24909.09,23909.09,24090.91,47705789
2023-11-20,23727.27,24454.54,23727.27,24227.27,20074999
2023-11-21,24545.46,25000.0,24500.0,24590.91,29449969
2023-11-22,24545.46,24727.27,24454.54,24727.27,19740049
2023-11-23,24818.18,24863.64,23500.0,23500.0,23984949
2023-11-24,23636.36,24000.0,23227.27,24000.0,28851349
2023-11-27,24090.91,24318.18,23818.18,23909.09,18397059
2023-11-28,24000.0,24272.73,23681.82,24272.73,22591029
2023-11-29,24272.73,24636.36,24227.27,24545.46,25413299
2023-11-30,24636.36,24727.27,24136.36,24136.36,23519209
2023-12-01,24363.64,24636.36,24045.46,24454.54,19231629
2023-12-04,24727.27,25227.27,24590.91,25000.0,46619979
2023-12-05,25000.0,25045.46,24681.82,24772.73,24921709
2023-12-06,24772.73,25090.91,24727.27,25090.91,20512909
2023-12-07,25136.36,25363.64,24500.0,25090.91,55303489
2023-12-08,25272.73,25681.82,25000.0,25181.82,58062069
2023-12-11,25181.82,25272.73,24818.18,25000.0,19789439
2023-12-12,25000.0,25636.36,25000.0,25409.09,35454759
2023-12-13,25545.46,25636.36,24818.18,24863.64,36913469
2023-12-14,25045.46,25045.46,24590.91,24590.91,35564649
2023-12-15,24636.36,24727.27,24318.18,24363.64,39794699
2023-12-18,24454.54,24545.46,24181.82,24181.82,17003579
2023-12-19,24181.82,24727.27,24136.36,24727.27,23483019
2023-12-20,24727.27,24863.64,24636.36,24727.27,19786359
2023-12-21,24636.36,24818.18,24500.0,24727.27,16722639
2023-12-22,24727.27,24863.64,24590.91,24590.91,19278709
2023-12-25,24681.82,25090.91,24681.82,24954.54,24415049
2023-12-26,24909.09,25363.64,24909.09,25272.73,37227189
2023-12-27,25318.18,25454.54,25227.27,25227.27,23074589
2023-12-28,25227.27,25636.36,25136.36,25409.09,35756819
2023-12-29,25409.09,25545.46,25272.73,25409.09,24942510
2024-01-02,25545.46,25590.91,24954.54,24954.54,24405919
2024-01-03,24909.09,25272.73,24909.09,25272.73,20431839
2024-01-04,25272.73,25545.46,25181.82,25227.27,43551969
2024-01-05,25227.27,25363.64,25045.46,25272.73,19126139
2024-01-08,25409.09,25681.82,25318.18,25318.18,36205839
2024-01-09,25363.64,25409.09,25000.0,25181.82,32824989
2024-01-10,25181.82,25227.27,24772.73,24863.64,35966149
2024-01-11,24954.54,25136.36,24909.09,25000.0,16873889
2024-01-12,24863.64,24954.54,24590.91,24681.82,31725649
2024-01-15,24727.27,24954.54,24636.36,24636.36,13882164
2024-01-16,24636.36,25272.73,24590.91,25272.73,22843919
2024-01-17,25318.18,25409.09,25136.36,25136.36,25955819
2024-01-18,25181.82,25318.18,25090.91,25136.36,14337399
2024-01-19,25227.27,25363.64,25090.91,25272.73,16507589
2024-01-22,25454.54,26045.46,25318.18,25727.27,73448429
2024-01-23,25863.64,25909.09,25681.82,25772.73,27850129
2024-01-24,25727.27,25909.09,25681.82,25681.82,18060789
2024-01-25,25681.82,25818.18,25454.54,25681.82,17299699
2024-01-26,25818.18,25909.09,25681.82,25772.73,23804329
2024-01-29,25772.73,25818.18,25454.54,25454.54,24044899
2024-01-30,25454.54,25545.46,25318.18,25454.54,19383319
2024-01-31,25409.09,25545.46,25227.27,25227.27,27826589
2024-02-01,25227.27,25545.46,25181.82,25318.18,11699709
2024-02-02,25181.82,25545.46,25181.82,25363.64,16601419
2024-02-05,25363.64,25727.27,25363.64,25454.54,17898319
2024-02-06,25590.91,25681.82,25454.54,25500.0,16847049
2024-02-07,25500.0,25727.27,25500.0,25590.91,15189129
2024-02-15,25727.27,26272.73,25681.82,26090.91,41238779
2024-02-16,26136.36,26181.82,26000.0,26000.0,19324579
2024-02-19,26045.46,26727.27,25863.64,26545.46,51906733
2024-02-20,26545.46,26681.82,26409.09,26545.46,23913669
2024-02-21,26454.54,26500.0,26090.91,26181.82,36121359
2024-02-22,26090.91,26181.82,25954.54,25954.54,24869129
2024-02-23,25954.54,26227.27,25818.18,25818.18,31392679
2024-02-26,25818.18,26181.82,25727.27,26181.82,22414369
2024-02-27,26272.73,27681.82,26181.82,27590.91,96317209
2024-02-28,27636.36,28136.36,27409.09,27818.18,40699999
2024-02-29,27954.54,28318.18,27727.27,28181.82,37483049
2024-03-01,28363.64,28363.64,27863.64,28045.46,30182569
2024-03-04,28181.82,28545.46,27909.09,28000.0,31865976
2024-03-05,28000.0,28454.54,27909.09,28318.18,33240899
2024-03-06,28272.73,28318.18,27727.27,28000.0,30865339
2024-03-07,27909.09,28500.0,27818.18,28181.82,36735632
2024-03-08,28181.82,28227.27,27500.0,27545.46,54490919
2024-03-11,27545.46,27818.18,27090.91,27181.82,34045109
2024-03-12,27136.36,27636.36,27090.91,27454.54,33759439
2024-03-13,27454.54,28045.46,27363.64,28000.0,32776699
2024-03-14,28090.91,28090.91,27500.0,27590.91,34532189
2024-03-15,27590.91,27909.09,27272.73,27363.64,39406069
2024-03-18,27409.09,27454.54,26363.64,26909.09,55227479
2024-03-19,26818.18,27818.18,26727.27,27090.91,29827599
2024-03-20,27136.36,27363.64,27045.46,27272.73,14713269
2024-03-21,27590.91,27772.73,27363.64,27500.0,23064139
2024-03-22,27590.91,27909.09,27454.54,27772.73,41471429
2024-03-25,27772.73,28136.36,27318.18,27454.54,25168659
2024-03-26,27454.54,27772.73,27363.64,27772.73,13393269
2024-03-27,28090.91,28272.73,27818.18,27818.18,28438189
2024-03-28,28045.46,28045.46,27681.82,27772.73,22160269
2024-03-29,27818.18,27818.18,27500.0,27500.0,19538419
2024-04-01,27454.54,27590.91,27227.27,27363.64,23561339
2024-04-02,27181.82,27636.36,27090.91,27636.36,31313809
2024-04-03,27590.91,27681.82,27227.27,27227.27,23803779
2024-04-04,27227.27,27318.18,26863.64,26909.09,30505529
2024-04-05,26772.73,27045.46,26590.91,26772.73,26508679
2024-04-08,26772.73,27090.91,26636.36,26909.09,18467679
2024-04-09,26909.09,27181.82,26863.64,27181.82,11261799
2024-04-10,27227.27,27363.64,26954.54,26954.54,12247839
2024-04-11,26772.73,27409.09,26772.73,27181.82,21423819
2024-04-12,27272.73,27363.64,27136.36,27227.27,15407589
2024-04-15,27136.36,27227.27,25545.46,25909.09,34240029
2024-04-16,25909.09,25954.54,25318.18,25772.73,36972286
2024-04-17,25909.09,25954.54,25363.64,25454.54,17891829
2024-04-19,25272.73,25772.73,25000.0,25272.73,28959149
2024-04-22,25636.36,25636.36,25318.18,25454.54,13651989
2024-04-23,25454.54,25500.0,24954.54,25090.91,20402689
2024-04-24,25363.64,26318.18,25227.27,26181.82,25775199
2024-04-25,26090.91,26090.91,25727.27,25954.54,12566839
2024-04-26,25727.27,25954.54,25500.0,25818.18,20800999
2024-05-02,25818.18,25818.18,25500.0,25772.73,8209409
2024-05-03,25772.73,26454.54,25772.73,26045.46,18430279
2024-05-06,26227.27,26681.82,26181.82,26636.36,32559889
2024-05-07,26727.27,27454.54,26590.91,27409.09,34539119
2024-05-08,27409.09,28181.82,27045.46,27909.09,38247549
2024-05-09,28090.91,28090.91,27318.18,27681.82,21386980
2024-05-10,27818.18,27863.64,27227.27,27681.82,21078122
2024-05-13,27772.73,27863.64,27363.64,27454.54,14488748
2024-05-14,27636.36,27909.09,27363.64,27454.54,17901487
2024-05-15,27500.0,28500.0,27500.0,28363.64,50198862
2024-05-16,28727.27,28954.54,28590.91,28727.27,30476511
2024-05-17,28727.27,28727.27,28318.18,28727.27,32055077
2024-05-20,28772.73,29227.27,28727.27,29090.91,51476809
2024-05-21,29090.91,29090.91,28590.91,28954.54,22972003
2024-05-22,28954.54,29045.46,28318.18,28454.54,44559591
2024-05-23,28850.0,29500.0,28600.0,29500.0,39455290
2024-05-24,29300.0,29500.0,28500.0,28900.0,30353770
2024-05-27,28900.0,29300.0,28650.0,28900.0,17344230
2024-05-28,29000.0,29200.0,28800.0,29150.0,17736770
2024-05-29,29100.0,29250.0,28600.0,28600.0,24119540
2024-05-30,28500.0,28550.0,28000.0,28250.0,27449780
2024-05-31,28400.0,28800.0,28050.0,28600.0,17796990
2024-06-03,28800.0,29100.0,28800.0,29000.0,20654610
2024-06-04,29000.0,29800.0,29000.0,29300.0,44847350
2024-06-05,29300.0,29500.0,29100.0,29250.0,19195950
2024-06-06,29250.0,29650.0,28900.0,29300.0,27536770
2024-06-07,29350.0,29400.0,29100.0,29300.0,16383050
2024-06-10,29400.0,29450.0,29150.0,29300.0,20655000
2024-06-11,29400.0,29650.0,29050.0,29100.0,28979570
2024-06-12,29000.0,29600.0,29000.0,29600.0,24900300
2024-06-13,29650.0,29700.0,29300.0,29500.0,22548700
2024-06-14,29500.0,29950.0,29100.0,29100.0,43190000
2024-06-17,29100.0,29950.0,29000.0,29450.0,34436100
2024-06-18,29500.0,29700.0,29400.0,29400.0,20193100
2024-06-19,29500.0,29550.0,29250.0,29350.0,19834500
2024-06-20,29250.0,29400.0,28950.0,29350.0,27913360
2024-06-21,29350.0,29350.0,29000.0,29050.0,15503490
2024-06-24,29000.0,29100.0,28250.0,28700.0,38366660
2024-06-25,28600.0,29050.0,28500.0,28700.0,17801130
2024-06-26,28750.0,29200.0,28600.0,28900.0,20279160
2024-06-27,29000.0,29050.0,28700.0,28850.0,10080690
2024-06-28,28750.0,28900.0,28300.0,28300.0,23362340
2024-07-01,28300.0,28500.0,28050.0,28350.0,13725530
2024-07-02,28350.0,28850.0,28250.0,28700.0,21378620
2024-07-03,29000.0,29100.0,28700.0,28750.0,19520980
2024-07-04,28850.0,29050.0,28600.0,28700.0,9373180
2024-07-05,28700.0,28950.0,28600.0,28650.0,15620620
2024-07-08,28700.0,29050.0,28650.0,28800.0,19549360
2024-07-09,28800.0,29200.0,28750.0,29000.0,22824390
2024-07-10,29100.0,29500.0,28950.0,28950.0,31339660
2024-07-11,29150.0,29250.0,28850.0,28850.0,14788170
2024-07-12,28900.0,28950.0,28450.0,28500.0,18403520
2024-07-15,28550.0,28750.0,28200.0,28450.0,16511700
2024-07-16,28500.0,28650.0,28400.0,28450.0,12840620
2024-07-17,28550.0,28600.0,27600.0,28200.0,26071110
2024-07-18,28200.0,28450.0,28050.0,28400.0,20987440
2024-07-19,28400.0,28400.0,28200.0,28200.0,15130270
2024-07-22,28100.0,28200.0,27750.0,28050.0,20109400
2024-07-23,28050.0,28200.0,27800.0,27800.0,15840900
2024-07-24,27750.0,27950.0,27100.0,27700.0,19263100
2024-07-25,27600.0,27650.0,27300.0,27350.0,13419700
2024-07-26,27350.0,27650.0,27350.0,27450.0,8866900
2024-07-29,27650.0,28100.0,27600.0,27900.0,16736740
2024-07-30,28000.0,28200.0,27900.0,27900.0,15612800
2024-07-31,27900.0,27900.0,27100.0,27200.0,24578900
2024-08-01,27500.0,27650.0,26600.0,26700.0,31450400
2024-08-02,26650.0,27300.0,26500.0,27250.0,17642000
2024-08-05,26800.0,26850.0,25800.0,25950.0,46010000
2024-08-06,26050.0,26450.0,25850.0,26300.0,20427400
2024-08-07,26450.0,26450.0,25950.0,26050.0,16249700
2024-08-08,25950.0,26100.0,25550.0,25600.0,21887400
2024-08-09,25900.0,26100.0,25700.0,26050.0,13383200
2024-08-12,26050.0,26100.0,25700.0,25850.0,13266000
2024-08-13,25900.0,25950.0,25200.0,25400.0,27064600
2024-08-14,25500.0,25700.0,25300.0,25450.0,14953420
2024-08-15,25450.0,25450.0,25200.0,25200.0,17264450
2024-08-16,25200.0,25700.0,25000.0,25600.0,36501940
2024-08-19,25800.0,26350.0,25700.0,25850.0,24830540
2024-08-20,26000.0,26200.0,25800.0,25800.0,20447530
2024-08-21,25850.0,26250.0,25800.0,26150.0,25308610
2024-08-22,26200.0,26250.0,25700.0,25750.0,24750050
2024-08-23,25750.0,26050.0,25400.0,26050.0,23974350
2024-08-26,26150.0,26400.0,25950.0,26000.0,21739740
2024-08-28,25850.0,25950.0,25650.0,25700.0,18829310
2024-08-29,25800.0,25950.0,25600.0,25600.0,16482870
2024-08-30,25700.0,25750.0,25500.0,25500.0,18554700
2024-09-04,25300.0,25450.0,25100.0,25250.0,19117520
2024-09-05,25350.0,25350.0,25000.0,25050.0,23123540
2024-09-06,25050.0,25400.0,24750.0,25400.0,24006400
2024-09-09,25400.0,26200.0,25300.0,25600.0,33705800
2024-09-10,25750.0,25850.0,25150.0,25150.0,15019240
2024-09-11,25150.0,25550.0,25050.0,25350.0,14822730
2024-09-12,25400.0,25550.0,25100.0,25100.0,9035828
2024-09-13,25150.0,25300.0,25000.0,25000.0,12460210
2024-09-16,25000.0,25250.0,24850.0,24850.0,15983600
2024-09-17,24900.0,25250.0,24800.0,25250.0,13250400
2024-09-18,25250.0,25350.0,25100.0,25100.0,15748520
2024-09-19,25300.0,25500.0,25200.0,25250.0,13854310
2024-09-20,25500.0,26050.0,25450.0,25650.0,55737810
2024-09-23,25800.0,26100.0,25700.0,25700.0,18756600
2024-09-24,25700.0,25850.0,25650.0,25850.0,15408000
2024-09-25,26100.0,26400.0,26050.0,26200.0,41289210
2024-09-26,26300.0,26450.0,26050.0,26050.0,26321120
2024-09-27,26150.0,26300.0,25900.0,26050.0,31021600
2024-09-30,26200.0,26600.0,26150.0,26350.0,37965210
2024-10-01,26800.0,27000.0,26650.0,26750.0,38139200
2024-10-02,26700.0,26700.0,26300.0,26300.0,28434710
2024-10-03,26450.0,26650.0,26100.0,26200.0,29765520
2024-10-04,26200.0,26500.0,26100.0,26200.0,17575300
2024-10-07,26400.0,26500.0,26200.0,26400.0,15453400
2024-10-08,26400.0,27100.0,26350.0,26950.0,38318980
2024-10-09,27150.0,27500.0,27050.0,27500.0,45841740
2024-10-10,27600.0,27700.0,27250.0,27250.0,23887140
2024-10-11,27350.0,27450.0,27000.0,27300.0,19451860
2024-10-14,27350.0,27450.0,27050.0,27050.0,18323700
2024-10-15,27400.0,27450.0,27150.0,27150.0,20160920
2024-10-16,27150.0,27300.0,27100.0,27100.0,11933300
2024-10-17,27150.0,27250.0,26750.0,27250.0,20662030
2024-10-18,27250.0,27300.0,26950.0,26950.0,16643610
2024-10-21,26950.0,27050.0,26700.0,26750.0,13914500
2024-10-22,26650.0,26850.0,26500.0,26650.0,18335000
2024-10-23,26650.0,26700.0,26350.0,26450.0,14454700
2024-10-24,26500.0,26700.0,26350.0,26450.0,16224900
2024-10-25,26600.0,26650.0,26450.0,26450.0,11172600
2024-10-28,26500.0,26950.0,26500.0,26750.0,11933000
2024-10-29,26800.0,27150.0,26700.0,27050.0,16678100
2024-10-31,27050.0,27050.0,26800.0,26900.0,14550100
2024-11-01,26800.0,26850.0,26450.0,26550.0,13351400
2024-11-04,26550.0,26550.0,26150.0,26300.0,20123400
2024-11-06,26650.0,27150.0,26550.0,26950.0,22375500
2024-11-07,27100.0,27300.0,26950.0,26950.0,16181000
2024-11-08,27200.0,27500.0,27000.0,27000.0,24762900
2024-11-11,27050.0,27700.0,26950.0,27700.0,42528700
2024-11-12,27750.0,27900.0,27300.0,27500.0,23983200
2024-11-13,27200.0,27400.0,26850.0,27050.0,24632300
2024-11-14,27050.0,27100.0,26300.0,26300.0,26964300
2024-11-15,26300.0,26350.0,25900.0,25900.0,28054300
2024-11-18,26000.0,26050.0,25500.0,25800.0,22084400
2024-11-19,25850.0,26000.0,25450.0,25450.0,16292800
2024-11-20,25400.0,26000.0,25250.0,25600.0,23710500
2024-11-21,25650.0,25950.0,25550.0,25850.0,18112600
2024-11-22,25900.0,26250.0,25850.0,26100.0,18451400
2024-11-25,26100.0,26300.0,26050.0,26300.0,18869400
2024-11-26,26300.0,26500.0,26200.0,26350.0,14565700
2024-11-27,26350.0,26450.0,26100.0,26300.0,14661600
2024-11-28,26450.0,26750.0,26300.0,26400.0,16436000
2024-11-29,26450.0,26750.0,26300.0,26750.0,21016000
2024-12-02,26950.0,27150.0,26750.0,26900.0,20478400
2024-12-03,26850.0,27000.0,26600.0,27000.0,19844800
2024-12-04,26850.0,26850.0,26650.0,26700.0,12898500
2024-12-05,26700.0,27850.0,26400.0,27850.0,49146700
2024-12-06,27850.0,27900.0,27500.0,27600.0,25678300
2024-12-09,27650.0,27900.0,27500.0,27650.0,16348730
2024-12-10,27700.0,28200.0,27600.0,27900.0,34226320
2024-12-11,27900.0,28150.0,27600.0,27750.0,17571550
2024-12-12,27750.0,27900.0,27350.0,27500.0,21404340
2024-12-13,27300.0,27400.0,27100.0,27200.0,18575480
2024-12-16,27200.0,27350.0,26850.0,27000.0,19567780
2024-12-17,27000.0,27100.0,26850.0,27000.0,13820430
2024-12-18,27000.0,27350.0,26950.0,27350.0,16439090
2024-12-19,27000.0,27150.0,26800.0,26850.0,35259330
2024-12-20,26850.0,26950.0,26700.0,26700.0,13990930
2024-12-23,26750.0,27050.0,26750.0,27000.0,13408860
2024-12-24,26900.0,26900.0,26600.0,26700.0,14495420
2024-12-25,26750.0,27150.0,26750.0,27150.0,19634320
2024-12-26,27150.0,27200.0,26850.0,27000.0,10485030
2024-12-27,27000.0,27000.0,26800.0,26850.0,15379230
2024-12-30,26800.0,26850.0,26700.0,26800.0,5776571
